x-axis,1,2,3
second,Volt,Volt,Volt
+5.9719125E-03,-951.4921731E-03,+2.5528030505E+00,-25.5272453E-03
+5.9723000E-03,+46.9482036E-03,+2.5528030505E+00,-15.4215760E-03
+5.9726875E-03,+904.1772835E-03,+2.5528030505E+00,+10.2367304E-03
+5.9730750E-03,+478.9477129E-03,+2.5528030505E+00,+25.5280305E-03
+5.9734625E-03,-599.1628385E-03,+2.5528030505E+00,+17.0244239E-03
+5.9738500E-03,-1.2401443016E+00,+2.5528030505E+00,-7.6993459E-03
+5.9742375E-03,-1.1033243160E+00,+2.5528030505E+00,-25.5272453E-03
+5.9746250E-03,-193.4654550E-03,+2.5528030505E+00,-19.0390585E-03
+5.9750125E-03,+904.1570715E-03,+2.5528030505E+00,+4.5090497E-03
+5.9754000E-03,+630.7670903E-03,+2.5528030505E+00,+25.5280305E-03
+5.9757875E-03,-358.7821574E-03,+2.5528030505E+00,+20.6355237E-03
+5.9761750E-03,-1.2401443016E+00,+2.5528030505E+00,-1.9817712E-03
+5.9765625E-03,-1.2318084693E+00,+2.5528030505E+00,-25.5272453E-03
+5.9769500E-03,-420.5147616E-03,+2.5528030505E+00,-22.6525898E-03
+5.9773375E-03,+866.7649703E-03,+2.5528030505E+00,-1.2123749E-03
+5.9777250E-03,+769.1955213E-03,+2.5528030505E+00,+25.5280305E-03
+5.9781125E-03,-139.4889193E-03,+2.5528030505E+00,+24.2423683E-03
+5.9785000E-03,-1.2399623941E+00,+2.5528030505E+00,+3.7394001E-03
+5.9788875E-03,-1.2401443016E+00,+2.5528030505E+00,-25.5108833E-03
+5.9792750E-03,-576.7754484E-03,+2.5528030505E+00,-25.4442700E-03
+5.9796625E-03,+640.2496846E-03,+2.5528030505E+00,-6.4571217E-03
+5.9800500E-03,+890.0331760E-03,+2.5528030505E+00,+24.2224350E-03
+5.9804375E-03,+94.6271222E-03,+2.5528030505E+00,+25.5277266E-03
+5.9808250E-03,-1.1722119490E+00,+2.5528030505E+00,+8.1030277E-03
+5.9812125E-03,-1.2401443016E+00,+2.5528030505E+00,-21.8241280E-03
+5.9816000E-03,-728.7224803E-03,+2.5528030505E+00,-25.5272453E-03
+5.9819875E-03,+399.6668840E-03,+2.5528030505E+00,-10.1208790E-03
+5.9823750E-03,+904.1645181E-03,+2.5528030505E+00,+18.6295006E-03
+5.9827625E-03,+509.6539149E-03,+1.6826255597E+00,+25.5280305E-03
+5.9831500E-03,-26.8232739E-03,+170.8074123E-03,+25.5280305E-03
+5.9835375E-03,+70.9770169E-03,-41.6915723E-03,+25.5280305E-03
+5.9839250E-03,-11.7366514E-03,-42.7021697E-03,+25.5280305E-03
+5.9843125E-03,-61.3367684E-03,-44.2243977E-03,+25.5280305E-03
+5.9847000E-03,-80.7019408E-03,-45.6731739E-03,+25.5280305E-03
+5.9850875E-03,-4.9550114E-03,-46.9598491E-03,+25.5280305E-03
+5.9854750E-03,+73.4769155E-03,-47.9603152E-03,+25.5280305E-03
+5.9858625E-03,+50.4544445E-03,-48.3706329E-03,+25.5280305E-03
+5.9862500E-03,-8.3410444E-03,-48.7454910E-03,+25.5280305E-03
+5.9866375E-03,-57.7050007E-03,-49.0342331E-03,+25.5280305E-03
+5.9870250E-03,-87.6761262E-03,-49.2773844E-03,+25.5280305E-03
+5.9874125E-03,-27.9168466E-03,-49.6623738E-03,+25.5280305E-03
+5.9878000E-03,+62.9762773E-03,-49.7231616E-03,+25.5280305E-03
+5.9881875E-03,+58.8509127E-03,-49.9105907E-03,+25.5280305E-03
+5.9885750E-03,+36.2756E-06,-50.0245679E-03,+25.5280305E-03
+5.9889625E-03,-49.8202140E-03,-49.9156564E-03,+25.5280305E-03
+5.9893500E-03,-89.3303145E-03,-49.9409846E-03,+25.5280305E-03
+5.9897375E-03,-46.6118334E-03,-50.3158428E-03,+25.5280305E-03
+5.9901250E-03,+51.8831100E-03,-50.6653727E-03,+25.5280305E-03
+5.9905125E-03,+64.9815152E-03,-50.7616201E-03,+25.5280305E-03
+5.9909000E-03,+8.5040174E-03,-50.7008322E-03,+25.5280305E-03
+5.9912875E-03,-44.8182891E-03,-50.7565544E-03,+25.5280305E-03
+5.9916750E-03,-89.3728659E-03,-51.0883545E-03,+25.5280305E-03
+5.9920625E-03,-64.2770748E-03,-51.2327256E-03,+25.5280305E-03
+5.9924500E-03,+35.7912091E-03,-51.3543012E-03,+25.5280305E-03
+5.9928375E-03,+70.7163891E-03,-51.5467959E-03,+25.5280305E-03
+5.9932250E-03,+19.8727055E-03,-51.5164020E-03,+25.5280305E-03
+5.9936125E-03,-34.3272250E-03,-51.5594601E-03,+25.5280305E-03
+5.9940000E-03,-82.5380366E-03,-51.7646189E-03,+25.5280305E-03
+5.9943875E-03,-76.2585040E-03,-51.7696846E-03,+25.5280305E-03
+5.9947750E-03,+18.1770296E-03,-51.5949196E-03,+25.5280305E-03
+5.9951625E-03,+72.7407751E-03,-51.6683715E-03,+25.5280305E-03
+5.9955500E-03,+31.5115954E-03,-51.9216541E-03,+25.5280305E-03
+5.9959375E-03,-25.7084255E-03,-52.0482954E-03,+25.5280305E-03
+5.9963250E-03,-76.6616791E-03,-52.0052373E-03,+25.5280305E-03
+5.9967125E-03,-86.0772549E-03,-51.9520480E-03,+25.5280305E-03
+5.9971000E-03,-854.1139E-06,-52.1876008E-03,+25.5280305E-03
+5.9974875E-03,+70.8365970E-03,-52.3319718E-03,+25.5280305E-03
+5.9978750E-03,+40.8271752E-03,-52.2103962E-03,+25.5280305E-03
+5.9982625E-03,-15.0631123E-03,-52.1394771E-03,+25.5280305E-03
+5.9986500E-03,-66.6025124E-03,-52.3015779E-03,+25.5280305E-03
+5.9990375E-03,-92.0663738E-03,-52.2534542E-03,+25.5280305E-03
+5.9994250E-03,-20.9575542E-03,-52.3142420E-03,+25.5280305E-03
+5.9998125E-03,+65.8240342E-03,-52.4408833E-03,+25.5280305E-03
+6.0002000E-03,+52.0809743E-03,-52.4282192E-03,+25.5280305E-03
+6.0005875E-03,-4.9422460E-03,-52.4231535E-03,+25.5280305E-03
