x-axis,1,2,3
second,Volt,Volt,Volt
+4.8463687E-03,+15.2864482E-03,-52.5204139E-03,+91.6954276E-03
+4.8466625E-03,+37.0552354E-03,-52.5421315E-03,+91.7059523E-03
+4.8469562E-03,+39.4395806E-03,-52.5772138E-03,+91.6889123E-03
+4.8472500E-03,+26.0475541E-03,-52.5204139E-03,+91.6889123E-03
+4.8475437E-03,+7.3362418E-03,-52.5638491E-03,+91.6910841E-03
+4.8478375E-03,-10.3179098E-03,-52.6991667E-03,+91.6945923E-03
+4.8481312E-03,-20.8083673E-03,-52.7776842E-03,+91.6889123E-03
+4.8484250E-03,-13.6115221E-03,-52.7910489E-03,+91.6889123E-03
+4.8487187E-03,+9.8451794E-03,-52.6340138E-03,+91.6932559E-03
+4.8490125E-03,+33.3430441E-03,-52.5421315E-03,+91.7067876E-03
+4.8493062E-03,+39.0628265E-03,-52.5989314E-03,+91.7081241E-03
+4.8496000E-03,+28.0526828E-03,-52.5772138E-03,+91.6967641E-03
+4.8498937E-03,+8.8581064E-03,-52.6072844E-03,+91.6989359E-03
+4.8501875E-03,-8.9884467E-03,-52.8344842E-03,+91.7046159E-03
+4.8504812E-03,-19.8719398E-03,-52.8344842E-03,+91.7002723E-03
+4.8507750E-03,-15.1543726E-03,-52.7693313E-03,+91.6889123E-03
+4.8510687E-03,+6.4804869E-03,-52.5989314E-03,+91.6932559E-03
+4.8513625E-03,+30.0352452E-03,-52.6858020E-03,+91.7067876E-03
+4.8516562E-03,+38.1416882E-03,-52.8695665E-03,+91.7059523E-03
+4.8519500E-03,+29.3514572E-03,-52.7342490E-03,+91.6954276E-03
+4.8522437E-03,+11.9602360E-03,-52.7426019E-03,+91.7146394E-03
+4.8525375E-03,-6.1254682E-03,-52.8912842E-03,+91.7181476E-03
+4.8528312E-03,-18.8223869E-03,-52.8344842E-03,+91.7124676E-03
+4.8531250E-03,-16.4750518E-03,-52.7910489E-03,+91.7124676E-03
+4.8534187E-03,+3.3539166E-03,-52.6991667E-03,+91.7081241E-03
+4.8537125E-03,+28.2873501E-03,-52.7342490E-03,+91.7011076E-03
+4.8540062E-03,+39.4434396E-03,-52.6991667E-03,+91.7102958E-03
+4.8543000E-03,+31.7993115E-03,-52.7776842E-03,+91.7067876E-03
+4.8545937E-03,+15.0502004E-03,-52.7693313E-03,+91.7168111E-03
+4.8548875E-03,-2.6960539E-03,-52.6640843E-03,+91.7281711E-03
+4.8551812E-03,-16.5432285E-03,-52.8344842E-03,+91.7238276E-03
+4.8554750E-03,-17.9147737E-03,-52.8127666E-03,+91.7124676E-03
+4.8557687E-03,-772.0757E-06,-52.7559666E-03,+91.7037806E-03
+4.8560625E-03,+24.4037433E-03,-52.7342490E-03,+91.6940912E-03
+4.8563562E-03,+38.0435212E-03,-52.6774490E-03,+91.7216558E-03
+4.8566500E-03,+33.1804860E-03,-52.7208843E-03,+91.7067876E-03
+4.8569437E-03,+16.9776702E-03,-52.7693313E-03,+91.7059523E-03
+4.8572375E-03,-1.1217061E-03,-52.6640843E-03,+91.6975994E-03
+4.8575312E-03,-16.1107937E-03,-52.8344842E-03,+91.7246629E-03
+4.8578250E-03,-19.5083800E-03,-52.7910489E-03,+91.7295076E-03
+4.8581187E-03,-4.9178043E-03,-52.6991667E-03,+91.7102958E-03
+4.8584125E-03,+21.7559164E-03,-52.7559666E-03,+91.7046159E-03
+4.8587062E-03,+38.3405582E-03,-52.7342490E-03,+91.7067876E-03
+4.8590000E-03,+36.0189870E-03,-52.6557314E-03,+91.7081241E-03
+4.8592937E-03,+20.3092115E-03,-52.6423667E-03,+91.6967641E-03
+4.8595875E-03,+2.0031368E-03,-52.8211195E-03,+91.6945923E-03
+4.8598812E-03,-12.8412178E-03,-52.9263665E-03,+91.6975994E-03
+4.8601750E-03,-18.6638716E-03,-52.7776842E-03,+91.7181476E-03
+4.8604687E-03,-6.7045839E-03,-52.8562018E-03,+91.7168111E-03
+4.8607625E-03,+18.1406794E-03,-52.8912842E-03,+91.7194841E-03
+4.8610562E-03,+36.8588645E-03,-52.8779195E-03,+91.7032794E-03
+4.8613500E-03,+36.8878993E-03,-52.9263665E-03,+91.7246629E-03
+4.8616437E-03,+23.1567537E-03,-52.7776842E-03,+91.7273358E-03
+4.8619375E-03,+4.3126164E-03,-52.8562018E-03,+91.7089594E-03
+4.8622312E-03,-11.8922576E-03,-52.8912842E-03,+91.7268347E-03
+4.8625250E-03,-19.4801905E-03,-52.9213547E-03,+91.7395311E-03
+4.8628187E-03,-10.3713853E-03,-53.0616840E-03,+91.7194841E-03
+4.8631125E-03,+13.9627920E-03,-52.8562018E-03,+91.7032794E-03
+4.8634062E-03,+35.5088565E-03,-52.8912842E-03,+91.7203194E-03
+4.8637000E-03,+38.1930688E-03,-52.7910489E-03,+91.7203194E-03
+4.8639937E-03,+24.8680429E-03,-52.6557314E-03,+91.7268347E-03
+4.8642875E-03,+6.7456225E-03,-52.6858020E-03,+91.7308441E-03
+4.8645812E-03,-10.1922516E-03,-52.9347194E-03,+91.7011076E-03
+4.8648750E-03,-19.7147476E-03,-52.9915194E-03,+91.7146394E-03
+4.8651687E-03,-12.6776306E-03,-52.9263665E-03,+91.7224911E-03
+4.8654625E-03,+10.6064792E-03,-52.7559666E-03,+91.7238276E-03
+4.8657562E-03,+33.4770452E-03,-52.7776842E-03,+91.7146394E-03
+4.8660500E-03,+38.7054044E-03,-52.7910489E-03,+91.7224911E-03
+4.8663437E-03,+27.7671127E-03,-52.7426019E-03,+91.7346864E-03
