x-axis,1,2,3
second,Volt,Volt,Volt
+5.02422000E-03,-1.20858981318E+00,+3.16722923767E+00,+255.28030505E-03
+5.02423000E-03,-1.20858981318E+00,+3.17366767980E+00,+255.28030505E-03
+5.02424000E-03,-1.20858981318E+00,+3.16864255422E+00,+255.28030505E-03
+5.02425000E-03,-1.20858981318E+00,+3.17398175015E+00,+255.28030505E-03
+5.02426000E-03,-1.20858981318E+00,+3.16832848387E+00,+255.28030505E-03
+5.02427000E-03,-1.20858981318E+00,+3.17398175015E+00,+255.28030505E-03
+5.02428000E-03,-1.20858981318E+00,+3.17068401150E+00,+255.28030505E-03
+5.02429000E-03,-1.20858981318E+00,+3.17178325773E+00,+255.28030505E-03
+5.02430000E-03,-1.20858981318E+00,+3.16267521761E+00,+255.28030505E-03
+5.02431000E-03,-1.20858981318E+00,+3.17272546875E+00,+255.28030505E-03
+5.02432000E-03,-1.20858981318E+00,+3.17162622254E+00,+254.74638546E-03
+5.02433000E-03,-1.20858981318E+00,+3.17288250395E+00,+246.50203882E-03
+5.02434000E-03,-1.20858981318E+00,+3.16126190105E+00,+236.14556908E-03
+5.02435000E-03,-1.20858981318E+00,+3.17209732806E+00,+225.05103403E-03
+5.02436000E-03,-1.20858981318E+00,+3.16848551905E+00,+213.83087083E-03
+5.02437000E-03,-1.20858981318E+00,+3.17398175016E+00,+202.64211467E-03
+5.02438000E-03,-1.20858981318E+00,+3.16141893622E+00,+191.27276806E-03
+5.02439000E-03,-1.20858981318E+00,+3.16848551905E+00,+179.18891140E-03
+5.02440000E-03,-1.20858981318E+00,+3.17146918737E+00,+167.43482862E-03
+5.02441000E-03,-1.20858981318E+00,+3.17445285570E+00,+155.64148703E-03
+5.02442000E-03,-1.20858981318E+00,+3.16126190103E+00,+143.52622334E-03
+5.02443000E-03,-1.20858981318E+00,+3.16989883561E+00,+130.96340941E-03
+5.02444000E-03,-1.20858981318E+00,+3.16927069491E+00,+118.38489195E-03
+5.02445000E-03,-1.20858981318E+00,+3.17131215221E+00,+105.72785691E-03
+5.02446000E-03,-1.20858981318E+00,+3.16141893622E+00,+93.07082187E-03
+5.02447000E-03,-1.20858981318E+00,+3.16895662457E+00,+80.02119890E-03
+5.02448000E-03,-1.20858981318E+00,+3.16612999145E+00,+67.25423924E-03
+5.02449000E-03,-1.20858981318E+00,+3.16895662461E+00,+54.38520671E-03
+5.02450000E-03,-1.20858981318E+00,+3.16440260452E+00,+41.57898826E-03
+5.02451000E-03,-1.20858981318E+00,+3.17084104665E+00,+28.38803362E-03
+5.02452000E-03,-1.20858981318E+00,+3.16817144868E+00,+15.40122472E-03
+5.02453000E-03,-1.20858981318E+00,+3.17052697633E+00,+2.66567209E-03
+5.02454000E-03,-1.20858981318E+00,+3.16503074524E+00,-10.33684033E-03
+5.02455000E-03,-1.20858981318E+00,+3.17021290598E+00,-23.52779497E-03
+5.02456000E-03,-1.20858981318E+00,+3.16691516729E+00,-36.45964156E-03
+5.02457000E-03,-1.20858981318E+00,+3.17021290596E+00,-49.43074695E-03
+5.02458000E-03,-1.20858981318E+00,+3.16377446382E+00,-62.21341013E-03
+5.02459000E-03,-1.20858981318E+00,+3.16911365975E+00,-75.02748034E-03
+5.02460000E-03,-1.20858981318E+00,+3.16628702661E+00,-87.88080935E-03
+5.02461000E-03,-1.20858981318E+00,+3.17162622255E+00,-100.49858560E-03
+5.02462000E-03,-1.20858981318E+00,+3.16440260451E+00,-112.95932667E-03
+5.02463000E-03,-1.20858981318E+00,+3.17335360945E+00,-126.13457779E-03
+5.02464000E-03,-1.20858981318E+00,+3.16770034319E+00,-138.46969072E-03
+5.02465000E-03,-1.20858981318E+00,+3.17303953911E+00,-150.72628607E-03
+5.02466000E-03,-1.20858981318E+00,+3.16204707692E+00,-162.68451458E-03
+5.02467000E-03,-1.20858981318E+00,+3.17005587080E+00,-175.22377324E-03
+5.02468000E-03,-1.20858981318E+00,+3.16879958941E+00,-186.88363493E-03
+5.02469000E-03,-1.20858981318E+00,+3.16895662460E+00,-198.41786847E-03
+5.02470000E-03,-1.20858981318E+00,+3.16424556935E+00,-209.49670001E-03
+5.02471000E-03,-1.20858981318E+00,+3.17225436323E+00,-220.70901145E-03
