x-axis,1,3,4
second,Volt,Volt,Volt
+1.3416250E-03,+11.8671481E-03,+72.3474396E-03,-314.6190294E-03
+1.3417500E-03,+9.6152637E-03,+48.0790667E-03,-216.2886285E-03
+1.3418750E-03,+6.4023241E-03,+18.3549779E-03,-95.6981775E-03
+1.3420000E-03,+2.1680276E-03,-13.5641487E-03,+33.7270723E-03
+1.3421250E-03,-1.8608668E-03,-45.5652476E-03,+163.0430257E-03
+1.3422500E-03,-5.9387562E-03,-71.9831179E-03,+270.5725472E-03
+1.3423750E-03,-9.1290828E-03,-91.1236642E-03,+348.3552097E-03
+1.3425000E-03,-10.9324748E-03,-101.2381427E-03,+389.6510636E-03
+1.3426250E-03,-12.3570979E-03,-100.7645247E-03,+387.7019431E-03
+1.3427500E-03,-13.3520727E-03,-90.1673200E-03,+344.2930240E-03
+1.3428750E-03,-12.3721732E-03,-70.5440476E-03,+264.0329747E-03
+1.3430000E-03,-10.0637562E-03,-43.7618557E-03,+154.9550864E-03
+1.3431250E-03,-6.7716708E-03,-11.5512719E-03,+25.1108668E-03
+1.3432500E-03,-2.7277010E-03,+20.3314225E-03,-104.4054635E-03
+1.3433750E-03,+1.3822236E-03,+49.8323644E-03,-223.6843567E-03
+1.3435000E-03,+3.5756909E-03,+74.2555739E-03,-322.8709135E-03
+1.3436250E-03,+6.8470477E-03,+89.5707434E-03,-385.2427722E-03
+1.3437500E-03,+9.9130024E-03,+95.0902157E-03,-407.2842293E-03
+1.3438750E-03,+12.0970476E-03,+90.3676969E-03,-387.7930235E-03
+1.3440000E-03,+11.9029521E-03,+75.6718742E-03,-328.1353609E-03
+1.3441250E-03,+9.4908919E-03,+51.7905931E-03,-231.3168947E-03
+1.3442500E-03,+7.1542085E-03,+22.6312027E-03,-113.1309663E-03
+1.3443750E-03,+2.9651382E-03,-9.1740733E-03,+16.0210423E-03
+1.3445000E-03,-1.0072236E-03,-41.5076157E-03,+146.5756892E-03
+1.3446250E-03,-4.9494346E-03,-68.7543177E-03,+257.3294569E-03
+1.3447500E-03,-8.9086054E-03,-89.0060449E-03,+339.7390038E-03
+1.3448750E-03,-9.7905150E-03,-100.3455548E-03,+385.9896315E-03
+1.3450000E-03,-11.6297109E-03,-101.5204920E-03,+390.7622446E-03
+1.3451250E-03,-13.1014446E-03,-92.1710889E-03,+352.4538279E-03
+1.3452500E-03,-12.4795853E-03,-73.6954295E-03,+276.8753112E-03
+1.3453750E-03,-11.1887562E-03,-47.7785014E-03,+171.1856139E-03
+1.3455000E-03,-7.6064698E-03,-15.9413472E-03,+42.8168967E-03
+1.3456250E-03,-2.6749372E-03,+16.0096574E-03,-86.8451622E-03
+1.3457500E-03,+901.6960E-06,+46.0798518E-03,-208.4921458E-03
+1.3458750E-03,+3.4287060E-03,+70.8172888E-03,-308.8445317E-03
+1.3460000E-03,+6.2478014E-03,+87.5988527E-03,-377.2276969E-03
+1.3461250E-03,+10.1108667E-03,+94.9399330E-03,-406.7013147E-03
+1.3462500E-03,+11.9048366E-03,+91.6246064E-03,-392.9299581E-03
+1.3463750E-03,+11.9331029E-03,+78.2221254E-03,-338.5003105E-03
+1.3465000E-03,+9.5248115E-03,+55.3882689E-03,-245.8715427E-03
+1.3466250E-03,+7.6008165E-03,+26.8709954E-03,-130.3269460E-03
+1.3467500E-03,+2.9255653E-03,-4.7748900E-03,-1.7578519E-03
+1.3468750E-03,-549.3090E-06,-36.4253293E-03,+125.9550864E-03
+1.3470000E-03,-4.5216708E-03,-64.5281871E-03,+240.1881254E-03
+1.3471250E-03,-8.3715451E-03,-86.7108188E-03,+330.5034511E-03
+1.3472500E-03,-10.1692838E-03,-99.3801026E-03,+382.0913903E-03
+1.3473750E-03,-12.1479270E-03,-101.9758940E-03,+392.6020686E-03
+1.3475000E-03,-13.2163943E-03,-94.0109129E-03,+360.0317173E-03
+1.3476250E-03,-12.4098617E-03,-76.7375149E-03,+289.2804618E-03
+1.3477500E-03,-11.2565954E-03,-51.6676345E-03,+187.1064680E-03
+1.3478750E-03,-7.9173994E-03,-21.3560771E-03,+64.5668965E-03
+1.3480000E-03,-4.4217964E-03,+10.6268057E-03,-64.9494338E-03
+1.3481250E-03,+400.4397E-06,+42.2180428E-03,-192.8081008E-03
+1.3482500E-03,+3.4079773E-03,+67.8207436E-03,-296.7490545E-03
+1.3483750E-03,+5.4130025E-03,+85.8273389E-03,-370.1052095E-03
+1.3485000E-03,+9.6001883E-03,+94.5892735E-03,-405.3351087E-03
+1.3486250E-03,+11.8520727E-03,+92.6902471E-03,-397.2653852E-03
+1.3487500E-03,+12.0386305E-03,+80.6220940E-03,-348.2276974E-03
+1.3488750E-03,+11.0342336E-03,+59.6918179E-03,-263.3589797E-03
+1.3490000E-03,+7.6573492E-03,+32.0079300E-03,-151.1843578E-03
+1.3491250E-03,+3.7829774E-03,-362.0445E-06,-19.5913945E-03
+1.3492500E-03,+147.9271E-06,-32.2083068E-03,+108.8501871E-03
+1.3493750E-03,-4.2842336E-03,-61.0079296E-03,+225.7792059E-03
+1.3495000E-03,-7.9117461E-03,-84.2607560E-03,+320.5210391E-03
+1.3496250E-03,-9.9243089E-03,-98.2188274E-03,+377.3369934E-03
+1.3497500E-03,-11.4751883E-03,-102.2218111E-03,+393.6221691E-03
+1.3498750E-03,-12.6209169E-03,-96.0738840E-03,+368.5568428E-03
+1.3500000E-03,-12.7189069E-03,-80.2350023E-03,+303.6347330E-03
+1.3501250E-03,-11.6466707E-03,-55.4793493E-03,+202.5537040E-03
+1.3502500E-03,-8.5826004E-03,-25.7097202E-03,+81.9996852E-03
+1.3503750E-03,-4.8947864E-03,+6.2686086E-03,-47.1341073E-03
+1.3505000E-03,-63.1281E-06,+38.2423833E-03,-176.7779502E-03
+1.3506250E-03,+2.6391331E-03,+64.7012398E-03,-284.0706626E-03
+1.3507500E-03,+5.0323492E-03,+83.8827723E-03,-362.1994307E-03
+1.3508750E-03,+9.1988064E-03,+93.9426026E-03,-402.7484253E-03
+1.3510000E-03,+11.9481783E-03,+93.6921315E-03,-401.3640032E-03
+1.3511250E-03,+12.2666456E-03,+82.8353477E-03,-357.2993053E-03
+1.3512500E-03,+11.0493089E-03,+63.0025904E-03,-276.7477987E-03
+1.3513750E-03,+8.0869974E-03,+36.1065480E-03,-167.7974230E-03
+1.3515000E-03,+4.3878768E-03,+4.0143687E-03,-37.3338566E-03
+1.3516250E-03,+362.7513E-06,-27.9275279E-03,+91.5631270E-03
+1.3517500E-03,-3.2044598E-03,-57.3510515E-03,+210.9877488E-03
+1.3518750E-03,-7.4576004E-03,-81.0501718E-03,+307.4054614E-03
+1.3520000E-03,-9.7226758E-03,-96.4837458E-03,+370.2145060E-03
+1.3521250E-03,-11.0832285E-03,-102.2901214E-03,+393.8407621E-03
+1.3522500E-03,-12.8413943E-03,-97.5175084E-03,+374.4042046E-03
+1.3523750E-03,-12.8018215E-03,-82.9218741E-03,+314.6736776E-03
+1.3525000E-03,-11.7333541E-03,-59.1817676E-03,+217.6184023E-03
+1.3526250E-03,-9.4607411E-03,-30.0178232E-03,+99.3596097E-03
+1.3527500E-03,-5.2735552E-03,+1.8876413E-03,-29.3187809E-03
+1.3528750E-03,-1.0034548E-03,+33.2284073E-03,-156.5945333E-03
+1.3530000E-03,+2.4016959E-03,+60.6344999E-03,-267.5122457E-03
+1.3531250E-03,+5.2302135E-03,+81.7788150E-03,-353.5650086E-03
+1.3532500E-03,+8.7521984E-03,+93.1593112E-03,-399.6334755E-03
+1.3533750E-03,+11.3074747E-03,+94.3342484E-03,-404.0964153E-03
+1.3535000E-03,+12.4456657E-03,+84.8664407E-03,-365.5876218E-03
+1.3536250E-03,+11.3715451E-03,+66.1949585E-03,-289.7176478E-03
+1.3537500E-03,+8.6900125E-03,+40.1323017E-03,-184.0279505E-03
+1.3538750E-03,+5.4525753E-03,+9.4154365E-03,-59.3024493E-03
+1.3540000E-03,+815.0126E-06,-22.5674463E-03,+69.9588558E-03
+1.3541250E-03,-2.2471733E-03,-53.6076470E-03,+195.7955379E-03
+1.3542500E-03,-7.4444095E-03,-78.2448955E-03,+295.9293308E-03
+1.3543750E-03,-9.6717964E-03,-94.9217169E-03,+363.8570940E-03
+1.3545000E-03,-11.0323491E-03,-102.1443927E-03,+393.3124957E-03
+1.3546250E-03,-12.3665200E-03,-98.7653099E-03,+379.5411392E-03
+1.3547500E-03,-12.9978014E-03,-85.4539093E-03,+325.0750594E-03
+1.3548750E-03,-11.9858667E-03,-63.6355992E-03,+235.7251861E-03
+1.3550000E-03,-9.7094848E-03,-35.2367302E-03,+120.4720466E-03
+1.3551250E-03,-5.4940326E-03,-2.5069881E-03,-11.5216705E-03
+1.3552500E-03,-2.0511935E-03,+29.0660329E-03,-139.8357395E-03
+1.3553750E-03,+2.0832286E-03,+57.2280929E-03,-253.7044569E-03
+1.3555000E-03,+4.6818467E-03,+79.4744809E-03,-344.2565916E-03
+1.3556250E-03,+7.8457914E-03,+92.1801969E-03,-395.6805861E-03
+1.3557500E-03,+11.2810928E-03,+94.7850963E-03,-405.9362394E-03
+1.3558750E-03,+12.2006908E-03,+87.1935449E-03,-374.9324709E-03
+1.3560000E-03,+11.2792084E-03,+69.9201469E-03,-304.8369943E-03
+1.3561250E-03,+9.3702888E-03,+44.0487590E-03,-199.8941563E-03
+1.3562500E-03,+5.9199120E-03,+13.7645257E-03,-77.0631275E-03
+1.3563750E-03,+1.7798367E-03,-18.1910330E-03,+52.4167706E-03
+1.3565000E-03,-2.0775753E-03,-49.7640541E-03,+180.1114928E-03
+1.3566250E-03,-7.0524497E-03,-75.2756744E-03,+283.8702857E-03
+1.3567500E-03,-9.2967964E-03,-93.1729732E-03,+356.7346066E-03
+1.3568750E-03,-10.6705401E-03,-101.7527470E-03,+391.7641289E-03
+1.3570000E-03,-12.6699119E-03,-100.0131114E-03,+384.6234255E-03
+1.3571250E-03,-13.2880024E-03,-87.8356618E-03,+334.7842302E-03
+1.3572500E-03,-12.2873742E-03,-67.0738844E-03,+249.7515678E-03
+1.3573750E-03,-10.3351130E-03,-39.4127666E-03,+137.3765691E-03
+1.3575000E-03,-6.0687813E-03,-6.9107255E-03,+6.3118720E-03
+1.3576250E-03,-2.5204146E-03,+24.8490104E-03,-122.7490563E-03
+1.3577500E-03,+2.0097362E-03,+53.6896194E-03,-239.3501857E-03
+1.3578750E-03,+3.6962939E-03,+76.4824897E-03,-331.9971697E-03
+1.3580000E-03,+7.8929019E-03,+90.6637082E-03,-389.5781993E-03
+1.3581250E-03,+10.8646356E-03,+95.0355674E-03,-407.0474202E-03
+1.3582500E-03,+12.0405149E-03,+88.8193301E-03,-381.5995563E-03
+1.3583750E-03,+11.7710426E-03,+72.7982876E-03,-316.4952857E-03
+1.3585000E-03,+9.9544597E-03,+47.8650278E-03,-215.4142566E-03
+1.3586250E-03,+6.5662688E-03,+18.0953987E-03,-94.6780771E-03
+1.3587500E-03,+2.3244347E-03,-13.8100658E-03,+34.7836050E-03
+1.3588750E-03,-1.7025754E-03,-44.8912526E-03,+160.2741815E-03
+1.3590000E-03,-6.0442838E-03,-71.3728792E-03,+268.1133764E-03
+1.3591250E-03,-8.7955401E-03,-91.2420687E-03,+348.8652600E-03
+1.3592500E-03,-10.9626255E-03,-101.1652784E-03,+389.3960385E-03
+1.3593750E-03,-12.6246858E-03,-100.8464970E-03,+388.0298325E-03
+1.3595000E-03,-13.3746858E-03,-90.0398075E-03,+343.7647577E-03
+1.3596250E-03,-13.0260677E-03,-70.3573328E-03,+263.2314672E-03
+1.3597500E-03,-10.2559672E-03,-43.5159386E-03,+153.9896342E-03
+1.3598750E-03,-7.0091080E-03,-12.3391174E-03,+28.2622486E-03
+1.3600000E-03,-3.2798367E-03,+19.5663471E-03,-101.2540816E-03
+1.3601250E-03,+1.3539573E-03,+50.0418493E-03,-224.5587286E-03
+1.3602500E-03,+3.7170226E-03,+73.8138340E-03,-321.0675215E-03
+1.3603750E-03,+7.0166456E-03,+89.2565160E-03,-383.9858626E-03
+1.3605000E-03,+10.4651381E-03,+95.0947697E-03,-407.2842293E-03
+1.3606250E-03,+12.1818466E-03,+90.2766165E-03,-387.4833502E-03
+1.3607500E-03,+11.9952888E-03,+75.5170375E-03,-327.4977981E-03
+1.3608750E-03,+10.0562185E-03,+52.4554800E-03,-234.0675228E-03
+1.3610000E-03,+7.0882537E-03,+23.3735080E-03,-116.1184035E-03
+1.3611250E-03,+3.1630025E-03,-9.4245444E-03,+17.0593589E-03
+1.3612500E-03,-1.0901382E-03,-40.8017426E-03,+143.7339807E-03
+1.3613750E-03,-5.0210427E-03,-68.1122009E-03,+254.8338539E-03
+1.3615000E-03,-9.1290828E-03,-89.1426655E-03,+340.2672701E-03
+1.3616250E-03,-10.8439069E-03,-100.4047571E-03,+386.2264405E-03
+1.3617500E-03,-12.3966707E-03,-101.5022759E-03,+390.6711642E-03
+1.3618750E-03,-13.2220476E-03,-92.5763966E-03,+354.0932752E-03
+1.3620000E-03,-12.8376255E-03,-74.2054798E-03,+279.0065926E-03
+1.3621250E-03,-10.5461682E-03,-47.5462464E-03,+170.2930260E-03
+1.3622500E-03,-7.8307160E-03,-16.7246387E-03,+45.9682786E-03
+1.3623750E-03,-3.5511934E-03,+15.2309200E-03,-83.6937803E-03
+1.3625000E-03,+573.8065E-06,+46.2893368E-03,-209.3847337E-03
+1.3626250E-03,+3.3514447E-03,+70.9903415E-03,-309.5367428E-03
+1.3627500E-03,+6.9431532E-03,+87.6944871E-03,-377.6466667E-03
+1.3628750E-03,+9.9601130E-03,+94.9490411E-03,-406.7741790E-03
+1.3630000E-03,+12.0932788E-03,+91.7703351E-03,-393.5675209E-03
+1.3631250E-03,+12.3137561E-03,+78.0809508E-03,-337.9538281E-03
+1.3632500E-03,+10.6686557E-03,+56.0440478E-03,-248.5857387E-03
+1.3633750E-03,+8.0116205E-03,+27.6087466E-03,-133.2961671E-03
+1.3635000E-03,+3.2967965E-03,-5.0299151E-03,-737.7515E-06
+1.3636250E-03,-654.8367E-06,-36.6621384E-03,+126.9205386E-03
+1.3637500E-03,-4.7798366E-03,-64.7331180E-03,+241.0078490E-03
+1.3638750E-03,-9.0593592E-03,-86.3464972E-03,+328.9733004E-03
+1.3640000E-03,-10.1070979E-03,-99.1341855E-03,+381.1077220E-03
+1.3641250E-03,-12.0631280E-03,-101.9531239E-03,+392.5474204E-03
+1.3642500E-03,-13.3709169E-03,-94.3752346E-03,+361.5436520E-03
+1.3643750E-03,-13.1881280E-03,-77.2156870E-03,+291.2477985E-03
+1.3645000E-03,-11.0813441E-03,-51.4535956E-03,+186.2320962E-03
+1.3646250E-03,-7.9305904E-03,-21.0919439E-03,+63.5467960E-03
+1.3647500E-03,-4.2107412E-03,+10.8772768E-03,-65.9877503E-03
+1.3648750E-03,-151.6960E-06,+41.5531559E-03,-190.0939048E-03
+1.3650000E-03,+3.2817211E-03,+67.2423830E-03,-294.3991801E-03
+1.3651250E-03,+5.8124999E-03,+85.9366354E-03,-370.5788276E-03
+1.3652500E-03,+9.4060929E-03,+94.5710574E-03,-405.2622443E-03
+1.3653750E-03,+12.2063441E-03,+92.8086516E-03,-397.7754355E-03
+1.3655000E-03,+12.3740577E-03,+80.4945814E-03,-347.7176471E-03
+1.3656250E-03,+10.7195351E-03,+59.4959950E-03,-262.5574722E-03
+1.3657500E-03,+8.2999371E-03,+31.7711209E-03,-150.2006895E-03
+1.3658750E-03,+3.8753140E-03,+412.1389E-06,-22.6881281E-03
+1.3660000E-03,+436.2437E-06,-31.4204613E-03,+105.7534534E-03
+1.3661250E-03,-4.0788316E-03,-61.2083065E-03,+226.6535778E-03
+1.3662500E-03,-8.0907662E-03,-83.8508942E-03,+318.8998080E-03
+1.3663750E-03,-10.0807160E-03,-97.9501403E-03,+376.2075964E-03
+1.3665000E-03,-12.1856154E-03,-102.2172571E-03,+393.6039530E-03
+1.3666250E-03,-12.8809672E-03,-95.9919117E-03,+368.2289534E-03
+1.3667500E-03,-12.9243089E-03,-80.0756116E-03,+302.9971702E-03
+1.3668750E-03,-12.0461682E-03,-56.1761144E-03,+205.4136286E-03
+1.3670000E-03,-8.5939069E-03,-26.4565795E-03,+85.0599867E-03
+1.3671250E-03,-4.9060929E-03,+6.5145256E-03,-48.1724239E-03
+1.3672500E-03,-519.1583E-06,+37.5547263E-03,-174.0091060E-03
+1.3673750E-03,+2.9217964E-03,+64.1001092E-03,-281.6297079E-03
+1.3675000E-03,+5.4789572E-03,+84.0148389E-03,-362.7094809E-03
+1.3676250E-03,+9.2346104E-03,+93.9835888E-03,-402.9670182E-03
+1.3677500E-03,+11.4412687E-03,+93.6511454E-03,-401.2364907E-03
+1.3678750E-03,+12.4004396E-03,+83.2497636E-03,-359.0662651E-03
+1.3680000E-03,+11.4148868E-03,+63.5490728E-03,-278.9519444E-03
+1.3681250E-03,+8.3338567E-03,+35.8697390E-03,-166.8319708E-03
+1.3682500E-03,+4.8081030E-03,+4.8067682E-03,-40.4488063E-03
+1.3683750E-03,+645.4146E-06,-27.1442365E-03,+88.4846094E-03
+1.3685000E-03,-3.5681532E-03,-57.5696444E-03,+211.8985528E-03
+1.3686250E-03,-7.8024497E-03,-81.2141166E-03,+308.0976724E-03
+1.3687500E-03,-10.3539572E-03,-96.5748262E-03,+370.5788276E-03
+1.3688750E-03,-11.3922737E-03,-102.3356616E-03,+394.0593550E-03
+1.3690000E-03,-12.9695350E-03,-97.7087772E-03,+375.1874960E-03
+1.3691250E-03,-13.3954144E-03,-82.7806995E-03,+314.0907631E-03
+1.3692500E-03,-11.8181531E-03,-59.8557626E-03,+220.4236787E-03
+1.3693750E-03,-9.1234296E-03,-30.7646825E-03,+102.4016951E-03
+1.3695000E-03,-5.4148869E-03,+2.1381124E-03,-30.3570974E-03
+1.3696250E-03,-1.1334799E-03,+33.4697703E-03,-157.5782016E-03
+1.3697500E-03,+2.3828517E-03,+60.8257688E-03,-268.3137532E-03
+1.3698750E-03,+5.2320979E-03,+81.4418176E-03,-352.2170187E-03
+1.3700000E-03,+8.5807160E-03,+92.9407182E-03,-398.7955359E-03
+1.3701250E-03,+11.3790828E-03,+94.2978162E-03,-403.9871188E-03
+1.3702500E-03,+12.4758164E-03,+85.2671945E-03,-367.1906368E-03
+1.3703750E-03,+12.2251883E-03,+66.7186708E-03,-291.8307131E-03
+1.3705000E-03,+9.2478014E-03,+39.9091548E-03,-183.1353625E-03
+1.3706250E-03,+5.4676507E-03,+9.1786275E-03,-58.2823488E-03
+1.3707500E-03,+1.0694095E-03,-22.8179174E-03,+70.9607402E-03
+1.3708750E-03,-2.4356155E-03,-52.9518681E-03,+193.1724224E-03
+1.3710000E-03,-7.2785803E-03,-77.6893050E-03,+293.6705369E-03
+1.3711250E-03,-9.9205401E-03,-95.0082433E-03,+364.2760638E-03
+1.3712500E-03,-11.2189069E-03,-102.1535008E-03,+393.3853601E-03
+1.3713750E-03,-13.1692838E-03,-98.9247006E-03,+380.1787020E-03
+1.3715000E-03,-13.4802134E-03,-85.3127347E-03,+324.5103609E-03
+1.3716250E-03,-12.2836054E-03,-63.4306683E-03,+234.9236785E-03
+1.3717500E-03,-10.0147612E-03,-34.9999212E-03,+119.5065944E-03
+1.3718750E-03,-5.9161432E-03,-3.2857255E-03,-8.3156404E-03
+1.3720000E-03,-2.0851130E-03,+28.3009576E-03,-136.7207898E-03
+1.3721250E-03,+1.8250628E-03,+57.4239158E-03,-254.4877483E-03
+1.3722500E-03,+4.7478015E-03,+79.1101593E-03,-342.7264409E-03
+1.3723750E-03,+7.6837311E-03,+91.9251717E-03,-394.6969178E-03
+1.3725000E-03,+11.1736808E-03,+94.7623262E-03,-405.8633750E-03
+1.3726250E-03,+12.8282034E-03,+87.0796944E-03,-374.5135011E-03
+1.3727500E-03,+11.8765702E-03,+69.7425401E-03,-304.1447833E-03
+1.3728750E-03,+9.9563441E-03,+44.7774022E-03,-202.7905131E-03
+1.3730000E-03,+6.5568467E-03,+14.5250470E-03,-80.1780772E-03
+1.3731250E-03,+1.3464196E-03,-18.4460582E-03,+53.4004389E-03
+1.3732500E-03,-1.9079774E-03,-49.0855051E-03,+177.3790808E-03
+1.3733750E-03,-6.7339823E-03,-74.6882058E-03,+281.5021953E-03
+1.3735000E-03,-9.3401381E-03,-93.2686076E-03,+357.1353604E-03
+1.3736250E-03,-10.9550878E-03,-101.7891792E-03,+391.8369932E-03
+1.3737500E-03,-12.6849873E-03,-99.9539091E-03,+384.3684004E-03
+1.3738750E-03,-13.3483039E-03,-88.2819557E-03,+336.6422703E-03
+1.3740000E-03,-12.4173994E-03,-67.6203668E-03,+252.0285778E-03
+1.3741250E-03,-10.6008165E-03,-39.1714035E-03,+136.3929007E-03
+1.3742500E-03,-6.2478014E-03,-7.6803549E-03,+9.4632539E-03
+1.3743750E-03,-2.9745603E-03,+24.0839350E-03,-119.6158905E-03
+1.3745000E-03,+1.8589824E-03,+53.9082123E-03,-240.1881254E-03
+1.3746250E-03,+4.0430276E-03,+76.6236643E-03,-332.5983003E-03
+1.3747500E-03,+7.7591080E-03,+90.7411265E-03,-389.8696565E-03
+1.3748750E-03,+11.1341079E-03,+95.1129858E-03,-407.3570936E-03
+1.3750000E-03,+12.3910175E-03,+89.0424771E-03,-382.4739281E-03
+1.3751250E-03,+12.3476757E-03,+72.6388969E-03,-315.8212907E-03
+1.3752500E-03,+10.3878768E-03,+48.5663469E-03,-218.2377491E-03
+1.3753750E-03,+6.4871231E-03,+18.8377040E-03,-97.7383786E-03
+1.3755000E-03,+2.2245603E-03,-14.0650909E-03,+35.7854893E-03
+1.3756250E-03,-1.6573492E-03,-45.1189536E-03,+161.2214177E-03
+1.3757500E-03,-6.1912688E-03,-71.5641481E-03,+268.8420196E-03
+1.3758750E-03,-9.3665200E-03,-90.9369494E-03,+347.6083504E-03
+1.3760000E-03,-10.8081029E-03,-101.0013337E-03,+388.6491792E-03
+1.3761250E-03,-12.9638818E-03,-100.8055109E-03,+387.8658878E-03
+1.3762500E-03,-13.2013190E-03,-90.4678854E-03,+345.5135014E-03
+1.3763750E-03,-13.4161431E-03,-70.8992612E-03,+265.4356129E-03
+1.3765000E-03,-10.7496858E-03,-43.2791296E-03,+153.0423980E-03
+1.3766250E-03,-7.0241833E-03,-12.0840923E-03,+27.2603642E-03
+1.3767500E-03,-3.5059673E-03,+19.8077102E-03,-102.2741821E-03
+1.3768750E-03,+1.6064698E-03,+49.4316106E-03,-222.0266934E-03
+1.3770000E-03,+3.5945351E-03,+73.2764596E-03,-318.8998080E-03
+1.3771250E-03,+7.1221733E-03,+89.3475964E-03,-384.3684003E-03
+1.3772500E-03,+10.5725501E-03,+95.1403099E-03,-407.5028222E-03
+1.3773750E-03,+12.5700376E-03,+90.4542233E-03,-388.2484255E-03
+1.3775000E-03,+12.3797109E-03,+75.3713089E-03,-326.8966675E-03
+1.3776250E-03,+10.5386305E-03,+52.2551031E-03,-233.2113670E-03
+1.3777500E-03,+7.4820979E-03,+23.1321449E-03,-115.1165191E-03
+1.3778750E-03,+3.2609924E-03,-8.6366990E-03,+13.9079770E-03
+1.3780000E-03,-918.6558E-06,-40.0639914E-03,+140.7101113E-03
+1.3781250E-03,-5.5976758E-03,-68.3080237E-03,+255.6171453E-03
+1.3782500E-03,-8.9896356E-03,-88.7965599E-03,+338.9192801E-03
+1.3783750E-03,-10.9588567E-03,-100.1861641E-03,+385.3885008E-03
+1.3785000E-03,-12.4984295E-03,-101.4612897E-03,+390.5618677E-03
+1.3786250E-03,-13.8966707E-03,-92.4625461E-03,+353.6378732E-03
+1.3787500E-03,-13.4839823E-03,-74.0324270E-03,+278.2779494E-03
+1.3788750E-03,-11.1416456E-03,-48.2657816E-03,+173.2622471E-03
+1.3790000E-03,-8.0266959E-03,-17.5033761E-03,+49.1196605E-03
+1.3791250E-03,-3.5813442E-03,+15.4904991E-03,-84.7138808E-03
+1.3792500E-03,+703.8316E-06,+45.6472199E-03,-206.7434021E-03
+1.3793750E-03,+3.0141331E-03,+70.4301971E-03,-307.2961649E-03
+1.3795000E-03,+6.8583542E-03,+87.7855675E-03,-378.0292044E-03
+1.3796250E-03,+10.3256908E-03,+94.9672571E-03,-406.8288273E-03
+1.3797500E-03,+12.5813441E-03,+91.7065788E-03,-393.2942797E-03
+1.3798750E-03,+12.7509421E-03,+78.5727850E-03,-339.9211648E-03
+1.3800000E-03,+10.6441582E-03,+56.6224084E-03,-250.9356130E-03
+1.3801250E-03,+8.1793341E-03,+27.3673836E-03,-132.2942827E-03
+1.3802500E-03,+4.0505653E-03,-4.2466236E-03,-3.8709173E-03
+1.3803750E-03,-325.0628E-06,-35.8970630E-03,+123.8420211E-03
+1.3805000E-03,-4.5216708E-03,-64.9243868E-03,+241.8093565E-03
+1.3806250E-03,-9.0895099E-03,-86.4785637E-03,+329.5197828E-03
+1.3807500E-03,-10.3426506E-03,-99.1933877E-03,+381.3445310E-03
+1.3808750E-03,-12.0650124E-03,-102.0715284E-03,+393.0028224E-03
+1.3810000E-03,-13.2974245E-03,-94.6165976E-03,+362.5455364E-03
+1.3811250E-03,-13.1843592E-03,-77.0335262E-03,+290.5191553E-03
+1.3812500E-03,-11.9764446E-03,-52.1640227E-03,+189.1102368E-03
+1.3813750E-03,-8.4789572E-03,-21.8661273E-03,+66.6253136E-03
+1.3815000E-03,-4.1372487E-03,+11.1414100E-03,-66.9896347E-03
+1.3816250E-03,-134.7362E-06,+41.7671949E-03,-191.0229249E-03
+1.3817500E-03,+3.1554648E-03,+67.4290979E-03,-295.1278233E-03
+1.3818750E-03,+5.6523241E-03,+85.6542861E-03,-369.3947823E-03
+1.3820000E-03,+9.9525753E-03,+94.4207747E-03,-404.6793298E-03
+1.3821250E-03,+12.3834798E-03,+92.7494494E-03,-397.5386264E-03
+1.3822500E-03,+12.7339823E-03,+80.9408754E-03,-349.5574712E-03
+1.3823750E-03,+11.1284547E-03,+60.0606935E-03,-264.8344822E-03
+1.3825000E-03,+8.3658919E-03,+31.5343119E-03,-149.1988051E-03
+1.3826250E-03,+4.0524497E-03,+143.4517E-06,-21.6862437E-03
+1.3827500E-03,+325.0628E-06,-31.6663784E-03,+106.7371218E-03
+1.3828750E-03,-3.7283291E-03,-60.6162838E-03,+224.2126230E-03
+1.3830000E-03,-8.3979270E-03,-83.3453979E-03,+316.8049588E-03
+1.3831250E-03,-10.2239320E-03,-98.0230046E-03,+376.4990537E-03
+1.3832500E-03,-12.0461682E-03,-102.2992294E-03,+393.9136264E-03
+1.3833750E-03,-13.2408918E-03,-96.2150587E-03,+369.0851092E-03
+1.3835000E-03,-13.4462938E-03,-79.9116669E-03,+302.3049592E-03
+1.3836250E-03,-12.4305903E-03,-55.9620754E-03,+204.5392568E-03
+1.3837500E-03,-8.9670225E-03,-26.2015544E-03,+84.0763184E-03
+1.3838750E-03,-4.9513190E-03,+5.7357882E-03,-45.0028259E-03
+1.3840000E-03,-1.1579774E-03,+36.8124210E-03,-170.9852366E-03
+1.3841250E-03,+2.9802135E-03,+64.2777160E-03,-282.3583511E-03
+1.3842500E-03,+5.0361180E-03,+83.6915035E-03,-361.4343553E-03
+1.3843750E-03,+9.2836054E-03,+93.8059820E-03,-402.2019429E-03
+1.3845000E-03,+12.2591079E-03,+93.6056052E-03,-401.0178977E-03
+1.3846250E-03,+12.7452888E-03,+83.1313591E-03,-358.5379987E-03
+1.3847500E-03,+11.8106155E-03,+63.3714661E-03,-278.1686529E-03
+1.3848750E-03,+8.9519471E-03,+36.6120443E-03,-169.8558401E-03
+1.3850000E-03,+4.7459170E-03,+5.5763976E-03,-43.6366204E-03
+1.3851250E-03,+943.1533E-06,-27.3947076E-03,+89.4318455E-03
