# Forma d'onda Burst Phase Agilent 33220A = -95.000 deg
"# Medie: 2048, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
3.828437500e-03,0.000000e+00,-1.037588e-01
3.829062500e-03,2.532663e-03,-1.037588e-01
3.829687500e-03,-2.251256e-03,-1.037588e-01
3.830312500e-03,-4.502512e-03,-1.037588e-01
3.830937500e-03,5.628140e-04,-1.037588e-01
3.831562500e-03,1.969849e-03,-1.037588e-01
3.832187500e-03,-3.095477e-03,-1.037588e-01
3.832812500e-03,-3.658291e-03,-1.037588e-01
3.833437500e-03,1.407035e-03,-1.037588e-01
3.834062500e-03,1.125628e-03,-1.037588e-01
3.834687500e-03,-4.221105e-03,-1.037588e-01
3.835312500e-03,-3.376884e-03,-1.037588e-01
3.835937500e-03,1.969849e-03,-1.037588e-01
3.836562500e-03,2.814070e-04,-1.037588e-01
3.837187500e-03,-4.502512e-03,-1.037588e-01
3.837812500e-03,-1.969849e-03,-1.037588e-01
3.838437500e-03,2.532663e-03,-1.037588e-01
3.839062500e-03,-2.814070e-04,-1.037588e-01
3.839687500e-03,-4.502512e-03,-1.037588e-01
3.840312500e-03,-8.442210e-04,-1.037588e-01
3.840937500e-03,2.532663e-03,-1.037588e-01
3.841562500e-03,-1.407035e-03,-1.037588e-01
3.842187500e-03,-4.783919e-03,-1.037588e-01
3.842812500e-03,0.000000e+00,-1.037588e-01
3.843437500e-03,2.251256e-03,-1.037588e-01
3.844062500e-03,-2.532663e-03,-1.037588e-01
3.844687500e-03,-4.221105e-03,-1.037588e-01
3.845312500e-03,8.442210e-04,-1.037588e-01
3.845937500e-03,1.688442e-03,-1.037588e-01
3.846562500e-03,-3.376884e-03,-1.037588e-01
3.847187500e-03,-3.658291e-03,-1.037588e-01
3.847812500e-03,1.407035e-03,-1.037588e-01
3.848437500e-03,1.125628e-03,-1.037588e-01
3.849062500e-03,-3.939698e-03,-1.037588e-01
3.849687500e-03,-3.095477e-03,-1.037588e-01
3.850312500e-03,2.532663e-03,-1.037588e-01
3.850937500e-03,2.814070e-04,-1.037588e-01
3.851562500e-03,-4.502512e-03,-1.037588e-01
3.852187500e-03,-1.969849e-03,-1.037588e-01
3.852812500e-03,2.532663e-03,-1.037588e-01
3.853437500e-03,-5.628140e-04,-1.037588e-01
3.854062500e-03,-4.783919e-03,-1.037588e-01
3.854687500e-03,-8.442210e-04,-1.037588e-01
3.855312500e-03,2.251256e-03,-1.037588e-01
3.855937500e-03,-1.407035e-03,-1.037588e-01
3.856562500e-03,-4.783919e-03,-1.037588e-01
3.857187500e-03,0.000000e+00,-1.037588e-01
3.857812500e-03,2.251256e-03,-1.037588e-01
3.858437500e-03,-2.532663e-03,-1.037588e-01
3.859062500e-03,-4.221105e-03,-1.037588e-01
3.859687500e-03,8.442210e-04,-1.037588e-01
3.860312500e-03,1.688442e-03,-1.037588e-01
3.860937500e-03,-3.095477e-03,-1.037588e-01
3.861562500e-03,-3.658291e-03,-1.037588e-01
3.862187500e-03,1.407035e-03,-1.037588e-01
3.862812500e-03,8.442210e-04,-1.037588e-01
3.863437500e-03,-4.221105e-03,-1.037588e-01
3.864062500e-03,-2.532663e-03,-1.037588e-01
3.864687500e-03,2.251256e-03,-1.037588e-01
3.865312500e-03,0.000000e+00,-1.037588e-01
3.865937500e-03,-4.783919e-03,-1.037588e-01
3.866562500e-03,-1.969849e-03,-1.037588e-01
3.867187500e-03,2.532663e-03,-1.037588e-01
3.867812500e-03,-5.628140e-04,-1.037588e-01
3.868437500e-03,-4.783919e-03,-1.037588e-01
3.869062500e-03,-8.442210e-04,-1.037588e-01
3.869687500e-03,2.532663e-03,-1.037588e-01
3.870312500e-03,-1.688442e-03,-1.037588e-01
3.870937500e-03,-4.783919e-03,-1.037588e-01
3.871562500e-03,0.000000e+00,-1.037588e-01
3.872187500e-03,1.969849e-03,-1.037588e-01
3.872812500e-03,-2.532663e-03,-1.037588e-01
3.873437500e-03,-4.221105e-03,-1.037588e-01
3.874062500e-03,8.442210e-04,-1.037588e-01
3.874687500e-03,1.407035e-03,-1.037588e-01
3.875312500e-03,-3.376884e-03,-1.037588e-01
3.875937500e-03,-3.376884e-03,-1.037588e-01
3.876562500e-03,1.688442e-03,-1.037588e-01
3.877187500e-03,8.442210e-04,-1.037588e-01
3.877812500e-03,-3.939698e-03,-1.037588e-01
3.878437500e-03,-2.814070e-03,-1.037588e-01
3.879062500e-03,2.251256e-03,-1.037588e-01
3.879687500e-03,0.000000e+00,-1.037588e-01
3.880312500e-03,-4.502512e-03,-1.037588e-01
3.880937500e-03,-1.688442e-03,-1.037588e-01
3.881562500e-03,2.532663e-03,-1.037588e-01
3.882187500e-03,-8.442210e-04,-1.037588e-01
3.882812500e-03,-4.502512e-03,-1.037588e-01
3.883437500e-03,-5.628140e-04,-1.037588e-01
3.884062500e-03,2.532663e-03,-1.037588e-01
3.884687500e-03,-1.407035e-03,-1.037588e-01
3.885312500e-03,-4.502512e-03,-1.037588e-01
3.885937500e-03,0.000000e+00,-1.037588e-01
3.886562500e-03,1.969849e-03,-1.037588e-01
3.887187500e-03,-2.532663e-03,-1.037588e-01
3.887812500e-03,-4.221105e-03,-1.037588e-01
3.888437500e-03,1.125628e-03,-1.037588e-01
3.889062500e-03,1.407035e-03,-1.037588e-01
3.889687500e-03,-3.658291e-03,-1.037588e-01
3.890312500e-03,-3.658291e-03,-1.037588e-01
3.890937500e-03,1.969849e-03,-1.037588e-01
3.891562500e-03,8.442210e-04,-1.037588e-01
3.892187500e-03,-4.221105e-03,-1.037588e-01
3.892812500e-03,-2.532663e-03,-1.037588e-01
3.893437500e-03,1.969849e-03,-1.037588e-01
3.894062500e-03,-2.814070e-04,-1.037588e-01
3.894687500e-03,-4.221105e-03,-1.037588e-01
3.895312500e-03,-1.688442e-03,-1.037588e-01
3.895937500e-03,2.251256e-03,-1.037588e-01
3.896562500e-03,-1.125628e-03,-1.037588e-01
3.897187500e-03,-4.783919e-03,-1.037588e-01
3.897812500e-03,-2.814070e-04,-1.037588e-01
3.898437500e-03,2.532663e-03,-1.037588e-01
3.899062500e-03,-1.688442e-03,-1.037588e-01
3.899687500e-03,-4.502512e-03,-1.037588e-01
3.900312500e-03,2.814070e-04,-1.037588e-01
3.900937500e-03,1.969849e-03,-1.037588e-01
3.901562500e-03,-2.814070e-03,-1.037588e-01
3.902187500e-03,-3.939698e-03,-1.037588e-01
3.902812500e-03,8.442210e-04,-1.037588e-01
3.903437500e-03,1.407035e-03,-1.037588e-01
3.904062500e-03,-3.658291e-03,-1.037588e-01
3.904687500e-03,-3.376884e-03,-1.037588e-01
3.905312500e-03,1.969849e-03,-1.037588e-01
3.905937500e-03,5.628140e-04,-1.037588e-01
3.906562500e-03,-4.502512e-03,-1.037588e-01
3.907187500e-03,-2.814070e-03,-1.037588e-01
3.907812500e-03,2.251256e-03,-1.037588e-01
3.908437500e-03,0.000000e+00,-1.037588e-01
3.909062500e-03,-4.502512e-03,-1.037588e-01
3.909687500e-03,-1.688442e-03,-1.037588e-01
3.910312500e-03,2.532663e-03,-1.037588e-01
3.910937500e-03,-1.125628e-03,-1.037588e-01
3.911562500e-03,-4.783919e-03,-1.037588e-01
3.912187500e-03,-8.442210e-04,-1.037588e-01
3.912812500e-03,1.969849e-03,-1.037588e-01
3.913437500e-03,-1.969849e-03,-1.037588e-01
3.914062500e-03,-4.221105e-03,-1.037588e-01
3.914687500e-03,2.814070e-04,-1.037588e-01
3.915312500e-03,1.969849e-03,-1.037588e-01
3.915937500e-03,-2.532663e-03,-1.037588e-01
3.916562500e-03,-3.939698e-03,-1.037588e-01
3.917187500e-03,1.125628e-03,-1.037588e-01
3.917812500e-03,1.407035e-03,-1.037588e-01
3.918437500e-03,-3.376884e-03,-1.037588e-01
3.919062500e-03,-3.095477e-03,-1.037588e-01
3.919687500e-03,1.688442e-03,-1.037588e-01
3.920312500e-03,2.814070e-04,-1.037588e-01
3.920937500e-03,-4.221105e-03,-1.037588e-01
3.921562500e-03,-2.251256e-03,-1.037588e-01
3.922187500e-03,2.251256e-03,-1.037588e-01
3.922812500e-03,-2.814070e-04,-1.037588e-01
3.923437500e-03,-4.783919e-03,-1.037588e-01
3.924062500e-03,-1.407035e-03,-1.037588e-01
3.924687500e-03,2.251256e-03,-1.037588e-01
3.925312500e-03,-1.125628e-03,-1.037588e-01
3.925937500e-03,-4.221105e-03,-1.037588e-01
3.926562500e-03,-5.628140e-04,-1.037588e-01
3.927187500e-03,1.969849e-03,-1.037588e-01
3.927812500e-03,-2.251256e-03,-1.037588e-01
3.928437500e-03,-4.502512e-03,-1.037588e-01
3.929062500e-03,5.628140e-04,-1.037588e-01
3.929687500e-03,1.688442e-03,-1.037588e-01
3.930312500e-03,-3.095477e-03,-1.037588e-01
3.930937500e-03,-3.939698e-03,-1.037588e-01
3.931562500e-03,1.125628e-03,-1.037588e-01
3.932187500e-03,1.125628e-03,-1.037588e-01
3.932812500e-03,-3.658291e-03,-1.037588e-01
3.933437500e-03,-3.095477e-03,-1.037588e-01
3.934062500e-03,1.688442e-03,-1.037588e-01
3.934687500e-03,2.814070e-04,-1.037588e-01
3.935312500e-03,-4.221105e-03,-1.037588e-01
3.935937500e-03,-2.532663e-03,-1.037588e-01
3.936562500e-03,2.532663e-03,-1.037588e-01
3.937187500e-03,-2.814070e-04,-1.037588e-01
3.937812500e-03,-4.502512e-03,-1.037588e-01
3.938437500e-03,-1.125628e-03,-1.037588e-01
3.939062500e-03,2.251256e-03,-1.037588e-01
3.939687500e-03,-1.407035e-03,-1.037588e-01
3.940312500e-03,-4.783919e-03,-1.037588e-01
3.940937500e-03,-2.814070e-04,-1.037588e-01
3.941562500e-03,2.251256e-03,-1.037588e-01
3.942187500e-03,-2.251256e-03,-1.037588e-01
3.942812500e-03,-4.221105e-03,-1.037588e-01
3.943437500e-03,5.628140e-04,-1.037588e-01
3.944062500e-03,1.688442e-03,-1.037588e-01
3.944687500e-03,-3.095477e-03,-1.037588e-01
3.945312500e-03,-3.658291e-03,-1.037588e-01
3.945937500e-03,1.407035e-03,-1.037588e-01
3.946562500e-03,1.125628e-03,-1.037588e-01
3.947187500e-03,-3.939698e-03,-1.037588e-01
3.947812500e-03,-3.095477e-03,-1.037588e-01
3.948437500e-03,1.969849e-03,-1.037588e-01
3.949062500e-03,2.814070e-04,-1.037588e-01
3.949687500e-03,-3.939698e-03,-1.037588e-01
3.950312500e-03,-1.969849e-03,-1.037588e-01
3.950937500e-03,1.969849e-03,-1.037588e-01
3.951562500e-03,-5.628140e-04,-1.037588e-01
3.952187500e-03,-4.502512e-03,-1.037588e-01
3.952812500e-03,-8.442210e-04,-1.037588e-01
3.953437500e-03,2.251256e-03,-1.037588e-01
3.954062500e-03,-1.407035e-03,-1.037588e-01
3.954687500e-03,-4.502512e-03,-1.037588e-01
3.955312500e-03,0.000000e+00,-1.037588e-01
3.955937500e-03,2.532663e-03,-1.037588e-01
3.956562500e-03,-2.251256e-03,-1.037588e-01
3.957187500e-03,-4.502512e-03,-1.037588e-01
3.957812500e-03,2.814070e-04,-1.037588e-01
3.958437500e-03,1.407035e-03,-1.037588e-01
3.959062500e-03,-3.095477e-03,-1.037588e-01
3.959687500e-03,-3.658291e-03,-1.037588e-01
3.960312500e-03,1.969849e-03,-1.037588e-01
3.960937500e-03,1.125628e-03,-1.037588e-01
3.961562500e-03,-3.939698e-03,-1.037588e-01
3.962187500e-03,-2.532663e-03,-1.037588e-01
3.962812500e-03,2.251256e-03,-1.037588e-01
3.963437500e-03,0.000000e+00,-1.037588e-01
3.964062500e-03,-4.502512e-03,-1.037588e-01
3.964687500e-03,-1.969849e-03,-1.037588e-01
3.965312500e-03,2.251256e-03,-1.037588e-01
3.965937500e-03,-5.628140e-04,-1.037588e-01
3.966562500e-03,-4.783919e-03,-1.037588e-01
3.967187500e-03,-8.442210e-04,-1.037588e-01
3.967812500e-03,2.251256e-03,-1.037588e-01
3.968437500e-03,-1.407035e-03,-1.037588e-01
3.969062500e-03,-4.502512e-03,-1.037588e-01
3.969687500e-03,0.000000e+00,-1.037588e-01
3.970312500e-03,1.969849e-03,-1.037588e-01
3.970937500e-03,-2.532663e-03,-1.037588e-01
3.971562500e-03,-3.939698e-03,-1.037588e-01
3.972187500e-03,5.628140e-04,-1.037588e-01
3.972812500e-03,1.407035e-03,-1.037588e-01
3.973437500e-03,-3.376884e-03,-1.037588e-01
3.974062500e-03,-3.376884e-03,-1.037588e-01
3.974687500e-03,1.688442e-03,-1.037588e-01
3.975312500e-03,8.442210e-04,-1.037588e-01
3.975937500e-03,-3.658291e-03,-1.037588e-01
3.976562500e-03,-2.814070e-03,-1.037588e-01
3.977187500e-03,2.251256e-03,-1.037588e-01
3.977812500e-03,0.000000e+00,-1.037588e-01
3.978437500e-03,-4.502512e-03,-1.037588e-01
3.979062500e-03,-1.969849e-03,-1.037588e-01
3.979687500e-03,2.532663e-03,-1.037588e-01
3.980312500e-03,-5.628140e-04,-1.037588e-01
3.980937500e-03,-4.502512e-03,-1.037588e-01
3.981562500e-03,-8.442210e-04,-1.037588e-01
3.982187500e-03,1.969849e-03,-1.037588e-01
3.982812500e-03,-1.688442e-03,-1.037588e-01
3.983437500e-03,-4.221105e-03,-1.037588e-01
3.984062500e-03,0.000000e+00,-1.037588e-01
3.984687500e-03,1.969849e-03,-1.037588e-01
3.985312500e-03,-2.532663e-03,-1.037588e-01
3.985937500e-03,-3.939698e-03,-1.037588e-01
3.986562500e-03,1.125628e-03,-1.037588e-01
3.987187500e-03,1.407035e-03,-1.037588e-01
3.987812500e-03,-3.658291e-03,-1.037588e-01
3.988437500e-03,-3.376884e-03,-1.037588e-01
3.989062500e-03,1.407035e-03,-1.037588e-01
3.989687500e-03,5.628140e-04,-1.037588e-01
3.990312500e-03,-3.939698e-03,-1.037588e-01
3.990937500e-03,-2.814070e-03,-1.037588e-01
3.991562500e-03,2.251256e-03,-1.037588e-01
3.992187500e-03,0.000000e+00,-1.037588e-01
3.992812500e-03,-3.939698e-03,-1.037588e-01
3.993437500e-03,-1.969849e-03,-1.037588e-01
3.994062500e-03,2.251256e-03,-1.037588e-01
3.994687500e-03,-5.628140e-04,-1.037588e-01
3.995312500e-03,-4.502512e-03,-1.037588e-01
3.995937500e-03,-5.628140e-04,-1.037588e-01
3.996562500e-03,2.251256e-03,-1.037588e-01
3.997187500e-03,-1.969849e-03,-1.037588e-01
3.997812500e-03,-4.502512e-03,-1.037588e-01
3.998437500e-03,0.000000e+00,-1.037588e-01
3.999062500e-03,1.688442e-03,-1.037588e-01
3.999687500e-03,-2.532663e-03,-1.037588e-01
4.000312500e-03,-4.221105e-03,-1.037588e-01
4.000937500e-03,5.628140e-04,-1.037588e-01
4.001562500e-03,1.125628e-03,-1.037588e-01
4.002187500e-03,-3.376884e-03,-1.037588e-01
4.002812500e-03,-3.095477e-03,-1.037588e-01
4.003437500e-03,1.688442e-03,-1.037588e-01
4.004062500e-03,5.628140e-04,-1.037588e-01
4.004687500e-03,-4.221105e-03,-1.037588e-01
4.005312500e-03,-2.532663e-03,-1.037588e-01
4.005937500e-03,2.251256e-03,-1.037588e-01
4.006562500e-03,0.000000e+00,-1.037588e-01
4.007187500e-03,-4.502512e-03,-1.037588e-01
4.007812500e-03,-1.688442e-03,-1.037588e-01
4.008437500e-03,2.251256e-03,-1.037588e-01
4.009062500e-03,-1.125628e-03,-1.037588e-01
4.009687500e-03,-4.502512e-03,-1.037588e-01
4.010312500e-03,-2.814070e-04,-1.037588e-01
4.010937500e-03,2.251256e-03,-1.037588e-01
4.011562500e-03,-1.969849e-03,-1.037588e-01
4.012187500e-03,-4.502512e-03,-1.037588e-01
4.012812500e-03,0.000000e+00,-1.037588e-01
4.013437500e-03,1.969849e-03,-1.037588e-01
4.014062500e-03,-3.095477e-03,-1.037588e-01
4.014687500e-03,-4.221105e-03,-1.037588e-01
4.015312500e-03,8.442210e-04,-1.037588e-01
4.015937500e-03,1.125628e-03,-1.037588e-01
4.016562500e-03,-3.658291e-03,-1.037588e-01
4.017187500e-03,-3.376884e-03,-1.037588e-01
4.017812500e-03,1.688442e-03,-1.037588e-01
4.018437500e-03,2.814070e-04,-1.037588e-01
4.019062500e-03,-3.939698e-03,-1.037588e-01
4.019687500e-03,-2.251256e-03,-1.037588e-01
4.020312500e-03,2.251256e-03,-1.037588e-01
4.020937500e-03,0.000000e+00,-1.037588e-01
4.021562500e-03,-4.221105e-03,-1.037588e-01
4.022187500e-03,-1.688442e-03,-1.037588e-01
4.022812500e-03,2.251256e-03,-1.037588e-01
4.023437500e-03,-8.442210e-04,-1.037588e-01
4.024062500e-03,-4.502512e-03,-1.037588e-01
4.024687500e-03,-5.628140e-04,-1.037588e-01
4.025312500e-03,1.688442e-03,-1.037588e-01
4.025937500e-03,-1.969849e-03,-1.037588e-01
4.026562500e-03,-4.221105e-03,-1.037588e-01
4.027187500e-03,2.814070e-04,-1.037588e-01
4.027812500e-03,1.688442e-03,-1.037588e-01
4.028437500e-03,-2.532663e-03,-1.037588e-01
4.029062500e-03,-3.658291e-03,-1.037588e-01
4.029687500e-03,1.125628e-03,-1.037588e-01
4.030312500e-03,1.125628e-03,-1.037588e-01
4.030937500e-03,-3.658291e-03,-1.037588e-01
4.031562500e-03,-3.376884e-03,-1.037588e-01
4.032187500e-03,1.407035e-03,-1.037588e-01
4.032812500e-03,2.814070e-04,-1.037588e-01
4.033437500e-03,-3.939698e-03,-1.037588e-01
4.034062500e-03,-2.532663e-03,-1.037588e-01
4.034687500e-03,1.688442e-03,-1.037588e-01
4.035312500e-03,-2.814070e-04,-1.037588e-01
4.035937500e-03,-4.502512e-03,-1.037588e-01
4.036562500e-03,-1.125628e-03,-1.037588e-01
4.037187500e-03,2.251256e-03,-1.037588e-01
4.037812500e-03,-1.407035e-03,-1.037588e-01
4.038437500e-03,-4.221105e-03,-1.037588e-01
4.039062500e-03,0.000000e+00,-1.037588e-01
4.039687500e-03,1.969849e-03,-1.037588e-01
4.040312500e-03,-2.532663e-03,-1.037588e-01
4.040937500e-03,-3.939698e-03,-1.037588e-01
4.041562500e-03,2.814070e-04,-1.037588e-01
4.042187500e-03,1.688442e-03,-1.037588e-01
4.042812500e-03,-3.095477e-03,-1.037588e-01
4.043437500e-03,-3.376884e-03,-1.037588e-01
4.044062500e-03,1.407035e-03,-1.037588e-01
4.044687500e-03,8.442210e-04,-1.037588e-01
4.045312500e-03,-3.658291e-03,-1.037588e-01
4.045937500e-03,-2.814070e-03,-1.037588e-01
4.046562500e-03,1.688442e-03,-1.037588e-01
4.047187500e-03,0.000000e+00,-1.037588e-01
4.047812500e-03,-4.221105e-03,-1.037588e-01
4.048437500e-03,-2.251256e-03,-1.037588e-01
4.049062500e-03,1.969849e-03,-1.037588e-01
4.049687500e-03,-2.814070e-04,-1.037588e-01
4.050312500e-03,-4.221105e-03,-1.037588e-01
4.050937500e-03,-1.407035e-03,-1.037588e-01
4.051562500e-03,2.251256e-03,-1.037588e-01
4.052187500e-03,-1.407035e-03,-1.037588e-01
4.052812500e-03,-4.502512e-03,-1.037588e-01
4.053437500e-03,0.000000e+00,-1.037588e-01
4.054062500e-03,1.969849e-03,-1.037588e-01
4.054687500e-03,-2.532663e-03,-1.037588e-01
4.055312500e-03,-3.939698e-03,-1.037588e-01
4.055937500e-03,2.814070e-04,-1.037588e-01
4.056562500e-03,1.688442e-03,-1.037588e-01
4.057187500e-03,-3.095477e-03,-1.037588e-01
4.057812500e-03,-3.658291e-03,-1.037588e-01
4.058437500e-03,1.407035e-03,-1.037588e-01
4.059062500e-03,5.628140e-04,-1.037588e-01
4.059687500e-03,-3.658291e-03,-1.037588e-01
4.060312500e-03,-2.532663e-03,-1.037588e-01
4.060937500e-03,1.969849e-03,-1.037588e-01
4.061562500e-03,0.000000e+00,-1.037588e-01
4.062187500e-03,-3.939698e-03,-1.037588e-01
4.062812500e-03,-1.688442e-03,-1.037588e-01
4.063437500e-03,1.969849e-03,-1.037588e-01
4.064062500e-03,-5.628140e-04,-1.037588e-01
4.064687500e-03,-4.502512e-03,-1.037588e-01
4.065312500e-03,-1.125628e-03,-1.037588e-01
4.065937500e-03,1.969849e-03,-1.037588e-01
4.066562500e-03,-1.407035e-03,-1.037588e-01
4.067187500e-03,-4.221105e-03,-1.037588e-01
4.067812500e-03,-2.814070e-04,-1.037588e-01
4.068437500e-03,1.969849e-03,-1.037588e-01
4.069062500e-03,-1.969849e-03,-1.037588e-01
4.069687500e-03,-3.939698e-03,-1.037588e-01
4.070312500e-03,5.628140e-04,-1.037588e-01
4.070937500e-03,1.407035e-03,-1.037588e-01
4.071562500e-03,-3.095477e-03,-1.037588e-01
4.072187500e-03,-3.376884e-03,-1.037588e-01
4.072812500e-03,1.407035e-03,-1.037588e-01
4.073437500e-03,8.442210e-04,-1.037588e-01
4.074062500e-03,-3.658291e-03,-1.037588e-01
4.074687500e-03,-2.814070e-03,-1.037588e-01
4.075312500e-03,2.251256e-03,-1.037588e-01
4.075937500e-03,0.000000e+00,-1.037588e-01
4.076562500e-03,-4.502512e-03,-1.037588e-01
4.077187500e-03,-1.969849e-03,-1.037588e-01
4.077812500e-03,1.969849e-03,-1.037588e-01
4.078437500e-03,-8.442210e-04,-1.037588e-01
4.079062500e-03,-4.502512e-03,-1.037588e-01
4.079687500e-03,-1.125628e-03,-1.037588e-01
4.080312500e-03,2.251256e-03,-1.037588e-01
4.080937500e-03,-1.407035e-03,-1.037588e-01
4.081562500e-03,-4.221105e-03,-1.037588e-01
4.082187500e-03,0.000000e+00,-1.037588e-01
4.082812500e-03,1.969849e-03,-1.037588e-01
4.083437500e-03,-2.251256e-03,-1.037588e-01
4.084062500e-03,-3.658291e-03,-1.037588e-01
4.084687500e-03,5.628140e-04,-1.037588e-01
4.085312500e-03,1.407035e-03,-1.037588e-01
4.085937500e-03,-3.376884e-03,-1.037588e-01
4.086562500e-03,-3.376884e-03,-1.037588e-01
4.087187500e-03,1.407035e-03,-1.037588e-01
4.087812500e-03,8.442210e-04,-1.037588e-01
4.088437500e-03,-3.658291e-03,-1.037588e-01
4.089062500e-03,-2.814070e-03,-1.037588e-01
4.089687500e-03,1.407035e-03,-1.037588e-01
4.090312500e-03,0.000000e+00,-1.037588e-01
4.090937500e-03,-3.939698e-03,-1.037588e-01
4.091562500e-03,-1.688442e-03,-1.037588e-01
4.092187500e-03,1.969849e-03,-1.037588e-01
4.092812500e-03,-8.442210e-04,-1.037588e-01
4.093437500e-03,-4.221105e-03,-1.037588e-01
4.094062500e-03,-5.628140e-04,-1.037588e-01
4.094687500e-03,2.251256e-03,-1.037588e-01
4.095312500e-03,-1.688442e-03,-1.037588e-01
4.095937500e-03,-4.502512e-03,-1.037588e-01
4.096562500e-03,0.000000e+00,-1.037588e-01
4.097187500e-03,1.969849e-03,-1.037588e-01
4.097812500e-03,-2.532663e-03,-1.037588e-01
4.098437500e-03,-3.658291e-03,-1.037588e-01
4.099062500e-03,8.442210e-04,-1.037588e-01
4.099687500e-03,1.407035e-03,-1.037588e-01
4.100312500e-03,-3.376884e-03,-1.037588e-01
4.100937500e-03,-3.376884e-03,-1.037588e-01
4.101562500e-03,1.407035e-03,-1.037588e-01
4.102187500e-03,5.628140e-04,-1.037588e-01
4.102812500e-03,-3.939698e-03,-1.037588e-01
4.103437500e-03,-2.814070e-03,-1.037588e-01
4.104062500e-03,1.688442e-03,-1.037588e-01
4.104687500e-03,0.000000e+00,-1.037588e-01
4.105312500e-03,-4.502512e-03,-1.037588e-01
4.105937500e-03,-1.969849e-03,-1.037588e-01
4.106562500e-03,1.969849e-03,-1.037588e-01
4.107187500e-03,-8.442210e-04,-1.037588e-01
4.107812500e-03,-4.221105e-03,-1.037588e-01
4.108437500e-03,-8.442210e-04,-1.037588e-01
4.109062500e-03,2.251256e-03,-1.037588e-01
4.109687500e-03,-1.969849e-03,-1.037588e-01
4.110312500e-03,-4.502512e-03,-1.037588e-01
4.110937500e-03,0.000000e+00,-1.037588e-01
4.111562500e-03,1.969849e-03,-1.037588e-01
4.112187500e-03,-2.532663e-03,-1.037588e-01
4.112812500e-03,-3.658291e-03,-1.037588e-01
4.113437500e-03,8.442210e-04,-1.037588e-01
4.114062500e-03,1.407035e-03,-1.037588e-01
4.114687500e-03,-3.095477e-03,-1.037588e-01
4.115312500e-03,-3.095477e-03,-1.037588e-01
4.115937500e-03,1.407035e-03,-1.037588e-01
4.116562500e-03,2.814070e-04,-1.037588e-01
4.117187500e-03,-3.939698e-03,-1.037588e-01
4.117812500e-03,-2.532663e-03,-1.037588e-01
4.118437500e-03,1.969849e-03,-1.037588e-01
4.119062500e-03,0.000000e+00,-1.037588e-01
4.119687500e-03,-4.502512e-03,-1.037588e-01
4.120312500e-03,-1.407035e-03,-1.037588e-01
4.120937500e-03,2.251256e-03,-1.037588e-01
4.121562500e-03,-8.442210e-04,-1.037588e-01
4.122187500e-03,-4.221105e-03,-1.037588e-01
4.122812500e-03,-8.442210e-04,-1.037588e-01
4.123437500e-03,1.688442e-03,-1.037588e-01
4.124062500e-03,-1.688442e-03,-1.037588e-01
4.124687500e-03,-4.221105e-03,-1.037588e-01
4.125312500e-03,0.000000e+00,-1.037588e-01
4.125937500e-03,1.688442e-03,-1.037588e-01
4.126562500e-03,-2.814070e-03,-1.037588e-01
4.127187500e-03,-3.658291e-03,-1.037588e-01
4.127812500e-03,8.442210e-04,-1.037588e-01
4.128437500e-03,1.407035e-03,-1.037588e-01
4.129062500e-03,-3.095477e-03,-1.037588e-01
4.129687500e-03,-2.814070e-03,-1.037588e-01
4.130312500e-03,1.688442e-03,-1.037588e-01
4.130937500e-03,2.814070e-04,-1.037588e-01
4.131562500e-03,-4.221105e-03,-1.037588e-01
4.132187500e-03,-2.251256e-03,-1.037588e-01
4.132812500e-03,1.969849e-03,-1.037588e-01
4.133437500e-03,-2.814070e-04,-1.037588e-01
4.134062500e-03,-4.221105e-03,-1.037588e-01
4.134687500e-03,-1.125628e-03,-1.037588e-01
4.135312500e-03,1.969849e-03,-1.037588e-01
4.135937500e-03,-8.442210e-04,-1.037588e-01
4.136562500e-03,-4.221105e-03,-1.037588e-01
4.137187500e-03,-5.628140e-04,-1.037588e-01
4.137812500e-03,1.688442e-03,-1.037588e-01
4.138437500e-03,-1.969849e-03,-1.037588e-01
4.139062500e-03,-4.221105e-03,-1.037588e-01
4.139687500e-03,0.000000e+00,-1.037588e-01
4.140312500e-03,1.407035e-03,-1.037588e-01
4.140937500e-03,-2.814070e-03,-1.037588e-01
4.141562500e-03,-3.939698e-03,-1.037588e-01
4.142187500e-03,1.125628e-03,-1.037588e-01
4.142812500e-03,5.628140e-04,-1.037588e-01
4.143437500e-03,-3.658291e-03,-1.037588e-01
4.144062500e-03,-2.814070e-03,-1.037588e-01
4.144687500e-03,1.688442e-03,-1.037588e-01
4.145312500e-03,5.628140e-04,-1.037588e-01
4.145937500e-03,-3.939698e-03,-1.037588e-01
4.146562500e-03,-2.251256e-03,-1.037588e-01
