x-axis,1,2,3
second,Volt,Volt,Volt
+4.7449750E-03,+400.5292037E-03,+3.1519331629E+00,+31.3127076E-03
+4.7454375E-03,+82.9467848E-03,+3.1514578131E+00,+237.1247046E-03
+4.7459000E-03,-479.1945748E-03,+3.1509612425E+00,+112.8738062E-03
+4.7463625E-03,-588.5992829E-03,+3.1511819405E+00,-148.2343076E-03
+4.7468250E-03,-159.7761176E-03,+3.1515596738E+00,-216.4266198E-03
+4.7472875E-03,+400.5198664E-03,+3.1517124648E+00,-11.1162865E-03
+4.7477500E-03,+146.2531810E-03,+3.1513347315E+00,+225.2933775E-03
+4.7482125E-03,-386.3451937E-03,+3.1509909518E+00,+148.3336218E-03
+4.7486750E-03,-620.2779462E-03,+3.1508975796E+00,-105.5865253E-03
+4.7491375E-03,-241.0617680E-03,+3.1513432199E+00,-237.6919411E-03
+4.7496000E-03,+349.4452371E-03,+3.1519331629E+00,-67.2514805E-03
+4.7500625E-03,+229.6770562E-03,+3.1515214761E+00,+191.7128910E-03
+4.7505250E-03,-263.9901767E-03,+3.1509272889E+00,+185.0936461E-03
+4.7509875E-03,-620.4816675E-03,+3.1508678702E+00,-49.7694336E-03
+4.7514500E-03,-310.4602801E-03,+3.1513729293E+00,-241.7914080E-03
+4.7519125E-03,+248.0989799E-03,+3.1517124648E+00,-104.3707759E-03
+4.7523750E-03,+298.6048872E-03,+3.1515257202E+00,+159.0045863E-03
+4.7528375E-03,-162.8960246E-03,+3.1512074057E+00,+208.2032819E-03
+4.7533000E-03,-620.5134990E-03,+3.1508042073E+00,-6.2303706E-03
+4.7537625E-03,-399.3867527E-03,+3.1510885683E+00,-233.0186592E-03
+4.7542250E-03,+117.7419597E-03,+3.1514323480E+00,-138.9420695E-03
+4.7546875E-03,+367.3544621E-03,+3.1515257202E+00,+119.8041504E-03
+4.7551500E-03,-61.9550879E-03,+3.1512710686E+00,+226.5988915E-03
+4.7556125E-03,-620.3547661E-03,+3.1508339166E+00,+35.1522176E-03
+4.7560750E-03,-462.0374209E-03,+3.1509951960E+00,-213.1481922E-03
+4.7565375E-03,+25.8543130E-03,+3.1514960109E+00,-177.3042771E-03
+4.7570000E-03,+400.4018779E-03,+3.1516827554E+00,+61.4112575E-03
+4.7574625E-03,+22.2993761E-03,+3.1513644409E+00,+238.4359483E-03
+4.7579250E-03,-567.8702155E-03,+3.1507702537E+00,+89.3026143E-03
+4.7583875E-03,-525.5857361E-03,+3.1507744979E+00,-173.2597725E-03
+4.7588500E-03,-67.3498827E-03,+3.1513092664E+00,-202.8184609E-03
+4.7593125E-03,+400.5292037E-03,+3.1518737441E+00,+15.8334959E-03
+4.7597750E-03,+91.2038640E-03,+3.1517718835E+00,+233.6521052E-03
+4.7602375E-03,-467.0841919E-03,+3.1510206612E+00,+124.8169678E-03
+4.7607000E-03,-616.2162526E-03,+3.1508042073E+00,-136.6748211E-03
+4.7611625E-03,-206.6791288E-03,+3.1511522312E+00,-225.9060269E-03
+4.7616250E-03,+391.1359537E-03,+3.1515257202E+00,-30.8636719E-03
