x-axis,1,2,3
second,Volt,Volt,Volt
+4.8272750E-03,-6.4641096E-03,-50.6794270E-03,+91.5432372E-03
+4.8275687E-03,+9.2128088E-03,-50.7495917E-03,+91.5275336E-03
+4.8278625E-03,+25.3091881E-03,-50.7228623E-03,+91.5140019E-03
+4.8281562E-03,+31.3921260E-03,-50.9066268E-03,+91.5170089E-03
+4.8284500E-03,+24.5703075E-03,-50.8581798E-03,+91.5375572E-03
+4.8287437E-03,+11.2284855E-03,-51.0937326E-03,+91.5318772E-03
+4.8290375E-03,-2.7680529E-03,-51.2641325E-03,+91.5362207E-03
+4.8293312E-03,-10.9417170E-03,-51.2641325E-03,+91.5454089E-03
+4.8296250E-03,-7.8911149E-03,-51.1989796E-03,+91.5419007E-03
+4.8299187E-03,+5.4873130E-03,-51.0720150E-03,+91.5497524E-03
+4.8302125E-03,+23.2624551E-03,-51.2290501E-03,+91.5532607E-03
+4.8305062E-03,+30.7256487E-03,-51.3209324E-03,+91.5497524E-03
+4.8308000E-03,+26.4531960E-03,-51.2641325E-03,+91.5576042E-03
+4.8310937E-03,+13.2637883E-03,-51.3292853E-03,+91.5611124E-03
+4.8313875E-03,-284.6218E-06,-51.4779676E-03,+91.5597760E-03
+4.8316812E-03,-9.6717936E-03,-51.4863205E-03,+91.5624489E-03
+4.8319750E-03,-8.8864573E-03,-51.6784380E-03,+91.5419007E-03
+4.8322687E-03,+3.5238621E-03,-51.6700851E-03,+91.5475807E-03
+4.8325625E-03,+21.1216347E-03,-51.4779676E-03,+91.5519242E-03
+4.8328562E-03,+31.1077687E-03,-51.4428853E-03,+91.5632842E-03
+4.8331500E-03,+27.5150979E-03,-51.5214028E-03,+91.5589407E-03
+4.8334437E-03,+15.6560355E-03,-51.5782028E-03,+91.5519242E-03
+4.8337375E-03,+1.5968334E-03,-51.5564852E-03,+91.5654560E-03
+4.8340312E-03,-8.7484134E-03,-51.6299910E-03,+91.5689642E-03
+4.8343250E-03,-9.5342274E-03,-51.9273555E-03,+91.5654560E-03
+4.8346187E-03,+1.3293824E-03,-51.7920379E-03,+91.5711360E-03
+4.8349125E-03,+18.6881140E-03,-51.7352380E-03,+91.5711360E-03
+4.8352062E-03,+30.1424902E-03,-51.7569556E-03,+91.5711360E-03
+4.8355000E-03,+28.5878052E-03,-51.7920379E-03,+91.5689642E-03
+4.8357937E-03,+17.0301166E-03,-51.8003909E-03,+91.5632842E-03
+4.8360875E-03,+3.4024672E-03,-51.9273555E-03,+91.5697995E-03
+4.8363812E-03,-7.6163869E-03,-51.8354732E-03,+91.5824959E-03
+4.8366750E-03,-11.1019229E-03,-51.8922732E-03,+91.5689642E-03
