x-axis,1,2,3
second,Volt,Volt,Volt
+5.9908750E-03,+29.6606944E-03,-111.8222348E-03,+95.1829450E-03
+5.9910000E-03,+18.8040676E-03,-111.8222348E-03,+95.1672414E-03
+5.9911250E-03,+7.7001104E-03,-111.3511292E-03,+95.1829450E-03
+5.9912500E-03,-4.7182311E-03,-112.2933403E-03,+95.1593897E-03
+5.9913750E-03,-15.8645878E-03,-111.5081644E-03,+95.1593897E-03
+5.9915000E-03,-24.3939533E-03,-111.6651996E-03,+95.1750932E-03
+5.9916250E-03,-34.6734758E-03,-111.8222348E-03,+95.1907967E-03
+5.9917500E-03,-40.3714971E-03,-111.8222348E-03,+95.1593897E-03
+5.9918750E-03,-39.3562647E-03,-111.8222348E-03,+95.1750932E-03
+5.9920000E-03,-33.2224708E-03,-111.9792699E-03,+95.1829450E-03
+5.9921250E-03,-20.9831493E-03,-112.1363051E-03,+95.1672414E-03
+5.9922500E-03,-2.4569246E-03,-112.2933403E-03,+95.1593897E-03
+5.9923750E-03,+17.5980375E-03,-112.7644458E-03,+95.1672414E-03
+5.9925000E-03,+35.6932006E-03,-111.8222348E-03,+95.1829450E-03
+5.9926250E-03,+48.9029994E-03,-112.2933403E-03,+95.1907967E-03
+5.9927500E-03,+55.4442996E-03,-111.6651996E-03,+95.2065002E-03
+5.9928750E-03,+54.7164416E-03,-111.8222348E-03,+95.2065002E-03
+5.9930000E-03,+50.0218751E-03,-111.8222348E-03,+95.1907967E-03
+5.9931250E-03,+40.5102545E-03,-111.6651996E-03,+95.2143520E-03
+5.9932500E-03,+29.1566115E-03,-112.1363051E-03,+95.1907967E-03
+5.9933750E-03,+17.8194571E-03,-112.2933403E-03,+95.1279826E-03
+5.9935000E-03,+6.6495451E-03,-112.1363051E-03,+95.1750932E-03
+5.9936250E-03,-4.5863216E-03,-112.1363051E-03,+95.1672414E-03
+5.9937500E-03,-14.7881117E-03,-111.9792699E-03,+95.1907967E-03
+5.9938750E-03,-24.5753289E-03,-112.4503754E-03,+95.1750932E-03
+5.9940000E-03,-33.7218426E-03,-112.2933403E-03,+95.1907967E-03
+5.9941250E-03,-39.8273702E-03,-112.2933403E-03,+95.2065002E-03
+5.9942500E-03,-41.3042860E-03,-112.6074106E-03,+95.2143520E-03
+5.9943750E-03,-35.2176027E-03,-112.7644458E-03,+95.1986485E-03
+5.9945000E-03,-23.3386769E-03,-112.2933403E-03,+95.2300555E-03
+5.9946250E-03,-5.3754233E-03,-112.4503754E-03,+95.2065002E-03
+5.9947500E-03,+14.0129244E-03,-112.1363051E-03,+95.1907967E-03
+5.9948750E-03,+32.2399971E-03,-112.2933403E-03,+95.2065002E-03
+5.9950000E-03,+45.8926351E-03,-112.1363051E-03,+95.2065002E-03
+5.9951250E-03,+53.5645886E-03,-112.2933403E-03,+95.1986485E-03
+5.9952500E-03,+55.5573649E-03,-111.6651996E-03,+95.2065002E-03
+5.9953750E-03,+50.3587155E-03,-112.6074106E-03,+95.1829450E-03
+5.9955000E-03,+40.7410963E-03,-111.9792699E-03,+95.1829450E-03
+5.9956250E-03,+31.6228489E-03,-112.1363051E-03,+95.2065002E-03
+5.9957500E-03,+20.9617309E-03,-111.9792699E-03,+95.2065002E-03
+5.9958750E-03,+8.0981946E-03,-112.4503754E-03,+95.2143520E-03
+5.9960000E-03,-3.2625151E-03,-111.6651996E-03,+95.1986485E-03
+5.9961250E-03,-13.4242612E-03,-112.7644458E-03,+95.1986485E-03
+5.9962500E-03,-22.6602850E-03,-112.4503754E-03,+95.1907967E-03
+5.9963750E-03,-32.0140851E-03,-112.6074106E-03,+95.2143520E-03
+5.9965000E-03,-37.6390851E-03,-112.4503754E-03,+95.2143520E-03
+5.9966250E-03,-39.8721252E-03,-112.4503754E-03,+95.1829450E-03
+5.9967500E-03,-35.3424456E-03,-112.2933403E-03,+95.2065002E-03
+5.9968750E-03,-25.3950525E-03,-112.4503754E-03,+95.2065002E-03
+5.9970000E-03,-9.5329296E-03,-112.4503754E-03,+95.2300555E-03
+5.9971250E-03,+9.7211531E-03,-112.6074106E-03,+95.2379073E-03
+5.9972500E-03,+28.5677296E-03,-112.1363051E-03,+95.1986485E-03
+5.9973750E-03,+43.1767118E-03,-112.2933403E-03,+95.2065002E-03
+5.9975000E-03,+52.3703361E-03,-112.6074106E-03,+95.1986485E-03
+5.9976250E-03,+54.1322707E-03,-112.2933403E-03,+95.1907967E-03
