# Forma d'onda Burst Phase Agilent 33220A = 175.000 deg
"# Medie: 512, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
2.971875000e-03,0.000000e+00,4.663316e-03
2.972500000e-03,5.226130e-03,4.663316e-03
2.973125000e-03,-3.618090e-03,4.663316e-03
2.973750000e-03,-8.040200e-03,4.663316e-03
2.974375000e-03,2.412060e-03,4.663316e-03
2.975000000e-03,5.226130e-03,4.663316e-03
2.975625000e-03,-4.824120e-03,4.663316e-03
2.976250000e-03,-6.834170e-03,4.663316e-03
2.976875000e-03,3.216080e-03,4.663316e-03
2.977500000e-03,4.020100e-03,4.663316e-03
2.978125000e-03,-6.030150e-03,4.663316e-03
2.978750000e-03,-5.628140e-03,4.663316e-03
2.979375000e-03,4.422110e-03,4.663316e-03
2.980000000e-03,1.608040e-03,4.663316e-03
2.980625000e-03,-7.638190e-03,4.663316e-03
2.981250000e-03,-3.618090e-03,4.663316e-03
2.981875000e-03,6.030150e-03,4.663316e-03
2.982500000e-03,8.040200e-04,4.663316e-03
2.983125000e-03,-8.442210e-03,4.663316e-03
2.983750000e-03,-1.206030e-03,4.663316e-03
2.984375000e-03,5.628140e-03,4.663316e-03
2.985000000e-03,-1.206030e-03,4.663316e-03
2.985625000e-03,-9.648240e-03,4.663316e-03
2.986250000e-03,0.000000e+00,4.663316e-03
2.986875000e-03,6.030150e-03,4.663316e-03
2.987500000e-03,-3.618090e-03,4.663316e-03
2.988125000e-03,-7.638190e-03,4.663316e-03
2.988750000e-03,1.206030e-03,4.663316e-03
2.989375000e-03,4.824120e-03,4.663316e-03
2.990000000e-03,-4.824120e-03,4.663316e-03
2.990625000e-03,-6.432160e-03,4.663316e-03
2.991250000e-03,4.824120e-03,4.663316e-03
2.991875000e-03,3.216080e-03,4.663316e-03
2.992500000e-03,-7.236180e-03,4.663316e-03
2.993125000e-03,-6.432160e-03,4.663316e-03
2.993750000e-03,5.628140e-03,4.663316e-03
2.994375000e-03,3.216080e-03,4.663316e-03
2.995000000e-03,-8.040200e-03,4.663316e-03
2.995625000e-03,-2.814070e-03,4.663316e-03
2.996250000e-03,5.226130e-03,4.663316e-03
2.996875000e-03,0.000000e+00,4.663316e-03
2.997500000e-03,-8.442210e-03,4.663316e-03
2.998125000e-03,-1.206030e-03,4.663316e-03
2.998750000e-03,6.432160e-03,4.663316e-03
2.999375000e-03,-2.412060e-03,4.663316e-03
3.000000000e-03,-8.040200e-03,4.663316e-03
3.000625000e-03,4.020100e-04,4.663316e-03
3.001250000e-03,5.226130e-03,4.663316e-03
3.001875000e-03,-2.814070e-03,4.663316e-03
3.002500000e-03,-7.638190e-03,4.663316e-03
3.003125000e-03,2.814070e-03,4.663316e-03
3.003750000e-03,3.618090e-03,4.663316e-03
3.004375000e-03,-6.030150e-03,4.663316e-03
3.005000000e-03,-6.834170e-03,4.663316e-03
3.005625000e-03,4.422110e-03,4.663316e-03
3.006250000e-03,4.020100e-03,4.663316e-03
3.006875000e-03,-7.236180e-03,4.663316e-03
3.007500000e-03,-4.020100e-03,4.663316e-03
3.008125000e-03,4.422110e-03,4.663316e-03
3.008750000e-03,8.040200e-04,4.663316e-03
3.009375000e-03,-6.030150e-03,4.663316e-03
3.010000000e-03,-3.216080e-03,4.663316e-03
3.010625000e-03,6.030150e-03,4.663316e-03
3.011250000e-03,-4.020100e-04,4.663316e-03
3.011875000e-03,-8.844220e-03,4.663316e-03
3.012500000e-03,-1.206030e-03,4.663316e-03
3.013125000e-03,5.628140e-03,4.663316e-03
3.013750000e-03,-1.206030e-03,4.663316e-03
3.014375000e-03,-8.442210e-03,4.663316e-03
3.015000000e-03,1.608040e-03,4.663316e-03
3.015625000e-03,5.628140e-03,4.663316e-03
3.016250000e-03,-4.824120e-03,4.663316e-03
3.016875000e-03,-7.638190e-03,4.663316e-03
3.017500000e-03,2.412060e-03,4.663316e-03
3.018125000e-03,5.226130e-03,4.663316e-03
3.018750000e-03,-5.226130e-03,4.663316e-03
3.019375000e-03,-6.432160e-03,4.663316e-03
3.020000000e-03,4.422110e-03,4.663316e-03
3.020625000e-03,2.412060e-03,4.663316e-03
3.021250000e-03,-6.432160e-03,4.663316e-03
3.021875000e-03,-4.824120e-03,4.663316e-03
3.022500000e-03,5.628140e-03,4.663316e-03
3.023125000e-03,1.206030e-03,4.663316e-03
3.023750000e-03,-8.442210e-03,4.663316e-03
3.024375000e-03,-2.412060e-03,4.663316e-03
3.025000000e-03,5.628140e-03,4.663316e-03
3.025625000e-03,0.000000e+00,4.663316e-03
3.026250000e-03,-8.040200e-03,4.663316e-03
3.026875000e-03,-8.040200e-04,4.663316e-03
3.027500000e-03,5.226130e-03,4.663316e-03
3.028125000e-03,-2.814070e-03,4.663316e-03
3.028750000e-03,-7.236180e-03,4.663316e-03
3.029375000e-03,4.020100e-04,4.663316e-03
3.030000000e-03,5.226130e-03,4.663316e-03
3.030625000e-03,-3.618090e-03,4.663316e-03
3.031250000e-03,-8.040200e-03,4.663316e-03
3.031875000e-03,3.216080e-03,4.663316e-03
3.032500000e-03,4.422110e-03,4.663316e-03
3.033125000e-03,-5.226130e-03,4.663316e-03
3.033750000e-03,-5.628140e-03,4.663316e-03
3.034375000e-03,4.020100e-03,4.663316e-03
3.035000000e-03,2.412060e-03,4.663316e-03
3.035625000e-03,-7.638190e-03,4.663316e-03
3.036250000e-03,-4.020100e-03,4.663316e-03
3.036875000e-03,5.226130e-03,4.663316e-03
3.037500000e-03,0.000000e+00,4.663316e-03
3.038125000e-03,-7.236180e-03,4.663316e-03
3.038750000e-03,-2.814070e-03,4.663316e-03
3.039375000e-03,6.030150e-03,4.663316e-03
3.040000000e-03,-4.020100e-04,4.663316e-03
3.040625000e-03,-8.040200e-03,4.663316e-03
3.041250000e-03,0.000000e+00,4.663316e-03
3.041875000e-03,5.226130e-03,4.663316e-03
3.042500000e-03,-3.216080e-03,4.663316e-03
3.043125000e-03,-8.844220e-03,4.663316e-03
3.043750000e-03,2.010050e-03,4.663316e-03
3.044375000e-03,4.824120e-03,4.663316e-03
3.045000000e-03,-4.422110e-03,4.663316e-03
3.045625000e-03,-6.834170e-03,4.663316e-03
3.046250000e-03,2.814070e-03,4.663316e-03
3.046875000e-03,4.422110e-03,4.663316e-03
3.047500000e-03,-6.030150e-03,4.663316e-03
3.048125000e-03,-5.628140e-03,4.663316e-03
3.048750000e-03,4.824120e-03,4.663316e-03
3.049375000e-03,2.412060e-03,4.663316e-03
3.050000000e-03,-7.236180e-03,4.663316e-03
3.050625000e-03,-5.226130e-03,4.663316e-03
3.051250000e-03,6.030150e-03,4.663316e-03
3.051875000e-03,0.000000e+00,4.663316e-03
3.052500000e-03,-7.638190e-03,4.663316e-03
3.053125000e-03,-1.608040e-03,4.663316e-03
3.053750000e-03,6.030150e-03,4.663316e-03
3.054375000e-03,-8.040200e-04,4.663316e-03
3.055000000e-03,-8.040200e-03,4.663316e-03
3.055625000e-03,-4.020100e-04,4.663316e-03
3.056250000e-03,5.628140e-03,4.663316e-03
3.056875000e-03,-3.216080e-03,4.663316e-03
3.057500000e-03,-7.638190e-03,4.663316e-03
3.058125000e-03,1.206030e-03,4.663316e-03
3.058750000e-03,4.824120e-03,4.663316e-03
3.059375000e-03,-4.422110e-03,4.663316e-03
3.060000000e-03,-6.834170e-03,4.663316e-03
3.060625000e-03,4.020100e-03,4.663316e-03
3.061250000e-03,3.216080e-03,4.663316e-03
3.061875000e-03,-6.030150e-03,4.663316e-03
3.062500000e-03,-5.628140e-03,4.663316e-03
3.063125000e-03,4.422110e-03,4.663316e-03
3.063750000e-03,2.412060e-03,4.663316e-03
3.064375000e-03,-7.236180e-03,4.663316e-03
3.065000000e-03,-4.020100e-03,4.663316e-03
3.065625000e-03,4.824120e-03,4.663316e-03
3.066250000e-03,4.020100e-04,4.663316e-03
3.066875000e-03,-7.236180e-03,4.663316e-03
3.067500000e-03,-2.412060e-03,4.663316e-03
3.068125000e-03,5.628140e-03,4.663316e-03
3.068750000e-03,-1.608040e-03,4.663316e-03
3.069375000e-03,-8.040200e-03,4.663316e-03
3.070000000e-03,0.000000e+00,4.663316e-03
3.070625000e-03,6.030150e-03,4.663316e-03
3.071250000e-03,-3.216080e-03,4.663316e-03
3.071875000e-03,-8.040200e-03,4.663316e-03
3.072500000e-03,2.010050e-03,4.663316e-03
3.073125000e-03,4.422110e-03,4.663316e-03
3.073750000e-03,-4.422110e-03,4.663316e-03
3.074375000e-03,-6.834170e-03,4.663316e-03
3.075000000e-03,3.216080e-03,4.663316e-03
3.075625000e-03,3.216080e-03,4.663316e-03
3.076250000e-03,-6.030150e-03,4.663316e-03
3.076875000e-03,-4.824120e-03,4.663316e-03
3.077500000e-03,4.824120e-03,4.663316e-03
3.078125000e-03,2.010050e-03,4.663316e-03
3.078750000e-03,-7.236180e-03,4.663316e-03
3.079375000e-03,-4.824120e-03,4.663316e-03
3.080000000e-03,5.628140e-03,4.663316e-03
3.080625000e-03,0.000000e+00,4.663316e-03
3.081250000e-03,-8.040200e-03,4.663316e-03
3.081875000e-03,-1.608040e-03,4.663316e-03
3.082500000e-03,6.030150e-03,4.663316e-03
3.083125000e-03,-1.206030e-03,4.663316e-03
3.083750000e-03,-8.040200e-03,4.663316e-03
3.084375000e-03,8.040200e-04,4.663316e-03
3.085000000e-03,5.226130e-03,4.663316e-03
3.085625000e-03,-2.814070e-03,4.663316e-03
3.086250000e-03,-7.236180e-03,4.663316e-03
3.086875000e-03,1.206030e-03,4.663316e-03
3.087500000e-03,4.824120e-03,4.663316e-03
3.088125000e-03,-4.824120e-03,4.663316e-03
3.088750000e-03,-6.432160e-03,4.663316e-03
3.089375000e-03,4.020100e-03,4.663316e-03
3.090000000e-03,3.216080e-03,4.663316e-03
3.090625000e-03,-5.628140e-03,4.663316e-03
3.091250000e-03,-6.030150e-03,4.663316e-03
3.091875000e-03,4.422110e-03,4.663316e-03
3.092500000e-03,2.010050e-03,4.663316e-03
3.093125000e-03,-7.236180e-03,4.663316e-03
3.093750000e-03,-3.216080e-03,4.663316e-03
3.094375000e-03,5.226130e-03,4.663316e-03
3.095000000e-03,0.000000e+00,4.663316e-03
3.095625000e-03,-7.638190e-03,4.663316e-03
3.096250000e-03,-1.206030e-03,4.663316e-03
3.096875000e-03,6.030150e-03,4.663316e-03
3.097500000e-03,-2.010050e-03,4.663316e-03
3.098125000e-03,-8.040200e-03,4.663316e-03
3.098750000e-03,0.000000e+00,4.663316e-03
3.099375000e-03,5.628140e-03,4.663316e-03
3.100000000e-03,-3.618090e-03,4.663316e-03
3.100625000e-03,-8.040200e-03,4.663316e-03
3.101250000e-03,2.412060e-03,4.663316e-03
3.101875000e-03,3.618090e-03,4.663316e-03
3.102500000e-03,-4.824120e-03,4.663316e-03
3.103125000e-03,-6.030150e-03,4.663316e-03
3.103750000e-03,4.422110e-03,4.663316e-03
3.104375000e-03,3.216080e-03,4.663316e-03
3.105000000e-03,-6.432160e-03,4.663316e-03
3.105625000e-03,-4.824120e-03,4.663316e-03
3.106250000e-03,4.020100e-03,4.663316e-03
3.106875000e-03,2.010050e-03,4.663316e-03
3.107500000e-03,-7.236180e-03,4.663316e-03
3.108125000e-03,-3.216080e-03,4.663316e-03
3.108750000e-03,5.628140e-03,4.663316e-03
3.109375000e-03,-4.020100e-04,4.663316e-03
3.110000000e-03,-7.236180e-03,4.663316e-03
3.110625000e-03,-1.206030e-03,4.663316e-03
3.111250000e-03,5.628140e-03,4.663316e-03
3.111875000e-03,-1.608040e-03,4.663316e-03
3.112500000e-03,-8.442210e-03,4.663316e-03
3.113125000e-03,1.206030e-03,4.663316e-03
3.113750000e-03,4.824120e-03,4.663316e-03
3.114375000e-03,-3.618090e-03,4.663316e-03
3.115000000e-03,-6.834170e-03,4.663316e-03
3.115625000e-03,2.412060e-03,4.663316e-03
3.116250000e-03,4.824120e-03,4.663316e-03
3.116875000e-03,-5.628140e-03,4.663316e-03
3.117500000e-03,-6.030150e-03,4.663316e-03
3.118125000e-03,4.020100e-03,4.663316e-03
3.118750000e-03,2.814070e-03,4.663316e-03
3.119375000e-03,-6.030150e-03,4.663316e-03
3.120000000e-03,-4.824120e-03,4.663316e-03
3.120625000e-03,5.628140e-03,4.663316e-03
3.121250000e-03,8.040200e-04,4.663316e-03
3.121875000e-03,-7.236180e-03,4.663316e-03
3.122500000e-03,-2.412060e-03,4.663316e-03
3.123125000e-03,5.226130e-03,4.663316e-03
3.123750000e-03,0.000000e+00,4.663316e-03
3.124375000e-03,-8.040200e-03,4.663316e-03
3.125000000e-03,-8.040200e-04,4.663316e-03
3.125625000e-03,5.226130e-03,4.663316e-03
3.126250000e-03,-2.010050e-03,4.663316e-03
3.126875000e-03,-7.638190e-03,4.663316e-03
3.127500000e-03,8.040200e-04,4.663316e-03
3.128125000e-03,5.628140e-03,4.663316e-03
3.128750000e-03,-4.020100e-03,4.663316e-03
3.129375000e-03,-6.834170e-03,4.663316e-03
3.130000000e-03,2.814070e-03,4.663316e-03
3.130625000e-03,3.216080e-03,4.663316e-03
3.131250000e-03,-5.226130e-03,4.663316e-03
3.131875000e-03,-5.628140e-03,4.663316e-03
3.132500000e-03,4.422110e-03,4.663316e-03
3.133125000e-03,2.412060e-03,4.663316e-03
3.133750000e-03,-7.638190e-03,4.663316e-03
3.134375000e-03,-4.020100e-03,4.663316e-03
3.135000000e-03,4.422110e-03,4.663316e-03
3.135625000e-03,1.608040e-03,4.663316e-03
3.136250000e-03,-7.236180e-03,4.663316e-03
3.136875000e-03,-2.010050e-03,4.663316e-03
3.137500000e-03,5.226130e-03,4.663316e-03
3.138125000e-03,-1.206030e-03,4.663316e-03
3.138750000e-03,-7.638190e-03,4.663316e-03
3.139375000e-03,0.000000e+00,4.663316e-03
3.140000000e-03,6.030150e-03,4.663316e-03
3.140625000e-03,-2.412060e-03,4.663316e-03
3.141250000e-03,-8.442210e-03,4.663316e-03
3.141875000e-03,1.608040e-03,4.663316e-03
3.142500000e-03,4.020100e-03,4.663316e-03
3.143125000e-03,-3.618090e-03,4.663316e-03
3.143750000e-03,-6.030150e-03,4.663316e-03
3.144375000e-03,2.814070e-03,4.663316e-03
3.145000000e-03,3.216080e-03,4.663316e-03
3.145625000e-03,-6.432160e-03,4.663316e-03
3.146250000e-03,-5.628140e-03,4.663316e-03
3.146875000e-03,3.618090e-03,4.663316e-03
3.147500000e-03,2.412060e-03,4.663316e-03
3.148125000e-03,-6.432160e-03,4.663316e-03
3.148750000e-03,-4.422110e-03,4.663316e-03
3.149375000e-03,5.628140e-03,4.663316e-03
3.150000000e-03,4.020100e-04,4.663316e-03
3.150625000e-03,-7.236180e-03,4.663316e-03
3.151250000e-03,-2.010050e-03,4.663316e-03
3.151875000e-03,5.628140e-03,4.663316e-03
3.152500000e-03,-1.206030e-03,4.663316e-03
3.153125000e-03,-9.246230e-03,4.663316e-03
3.153750000e-03,0.000000e+00,4.663316e-03
3.154375000e-03,4.824120e-03,4.663316e-03
3.155000000e-03,-2.010050e-03,4.663316e-03
3.155625000e-03,-7.236180e-03,4.663316e-03
3.156250000e-03,8.040200e-04,4.663316e-03
3.156875000e-03,4.824120e-03,4.663316e-03
3.157500000e-03,-4.422110e-03,4.663316e-03
3.158125000e-03,-7.236180e-03,4.663316e-03
3.158750000e-03,2.412060e-03,4.663316e-03
3.159375000e-03,3.216080e-03,4.663316e-03
3.160000000e-03,-5.226130e-03,4.663316e-03
3.160625000e-03,-6.432160e-03,4.663316e-03
3.161250000e-03,4.020100e-03,4.663316e-03
3.161875000e-03,2.010050e-03,4.663316e-03
3.162500000e-03,-6.834170e-03,4.663316e-03
3.163125000e-03,-3.216080e-03,4.663316e-03
3.163750000e-03,4.422110e-03,4.663316e-03
3.164375000e-03,1.206030e-03,4.663316e-03
3.165000000e-03,-8.040200e-03,4.663316e-03
3.165625000e-03,-2.010050e-03,4.663316e-03
3.166250000e-03,5.628140e-03,4.663316e-03
3.166875000e-03,-8.040200e-04,4.663316e-03
3.167500000e-03,-7.638190e-03,4.663316e-03
3.168125000e-03,-4.020100e-04,4.663316e-03
3.168750000e-03,5.628140e-03,4.663316e-03
3.169375000e-03,-2.412060e-03,4.663316e-03
3.170000000e-03,-7.236180e-03,4.663316e-03
3.170625000e-03,1.206030e-03,4.663316e-03
3.171250000e-03,3.618090e-03,4.663316e-03
3.171875000e-03,-3.618090e-03,4.663316e-03
3.172500000e-03,-6.432160e-03,4.663316e-03
3.173125000e-03,3.618090e-03,4.663316e-03
3.173750000e-03,3.216080e-03,4.663316e-03
3.174375000e-03,-7.236180e-03,4.663316e-03
3.175000000e-03,-4.824120e-03,4.663316e-03
3.175625000e-03,4.020100e-03,4.663316e-03
3.176250000e-03,2.814070e-03,4.663316e-03
3.176875000e-03,-6.432160e-03,4.663316e-03
3.177500000e-03,-3.618090e-03,4.663316e-03
3.178125000e-03,4.824120e-03,4.663316e-03
3.178750000e-03,-4.020100e-04,4.663316e-03
3.179375000e-03,-6.432160e-03,4.663316e-03
3.180000000e-03,-1.206030e-03,4.663316e-03
3.180625000e-03,5.628140e-03,4.663316e-03
3.181250000e-03,-1.608040e-03,4.663316e-03
3.181875000e-03,-8.844220e-03,4.663316e-03
3.182500000e-03,4.020100e-04,4.663316e-03
3.183125000e-03,5.226130e-03,4.663316e-03
3.183750000e-03,-2.814070e-03,4.663316e-03
3.184375000e-03,-6.834170e-03,4.663316e-03
3.185000000e-03,2.010050e-03,4.663316e-03
3.185625000e-03,4.824120e-03,4.663316e-03
3.186250000e-03,-5.628140e-03,4.663316e-03
3.186875000e-03,-6.432160e-03,4.663316e-03
3.187500000e-03,3.618090e-03,4.663316e-03
3.188125000e-03,4.422110e-03,4.663316e-03
3.188750000e-03,-5.226130e-03,4.663316e-03
3.189375000e-03,-6.030150e-03,4.663316e-03
3.190000000e-03,4.422110e-03,4.663316e-03
3.190625000e-03,8.040200e-04,4.663316e-03
3.191250000e-03,-6.432160e-03,4.663316e-03
3.191875000e-03,-2.412060e-03,4.663316e-03
3.192500000e-03,6.030150e-03,4.663316e-03
3.193125000e-03,-4.020100e-04,4.663316e-03
3.193750000e-03,-9.246230e-03,4.663316e-03
3.194375000e-03,-1.608040e-03,4.663316e-03
3.195000000e-03,6.030150e-03,4.663316e-03
3.195625000e-03,-8.040200e-04,4.663316e-03
3.196250000e-03,-6.834170e-03,4.663316e-03
3.196875000e-03,-4.020100e-04,4.663316e-03
3.197500000e-03,4.422110e-03,4.663316e-03
3.198125000e-03,-4.020100e-03,4.663316e-03
3.198750000e-03,-6.432160e-03,4.663316e-03
3.199375000e-03,3.216080e-03,4.663316e-03
3.200000000e-03,4.020100e-03,4.663316e-03
3.200625000e-03,-4.824120e-03,4.663316e-03
3.201250000e-03,-6.834170e-03,4.663316e-03
3.201875000e-03,3.216080e-03,4.663316e-03
3.202500000e-03,2.814070e-03,4.663316e-03
3.203125000e-03,-6.030150e-03,4.663316e-03
3.203750000e-03,-3.618090e-03,4.663316e-03
3.204375000e-03,4.824120e-03,4.663316e-03
3.205000000e-03,1.206030e-03,4.663316e-03
3.205625000e-03,-8.442210e-03,4.663316e-03
3.206250000e-03,-2.814070e-03,4.663316e-03
3.206875000e-03,6.030150e-03,4.663316e-03
3.207500000e-03,0.000000e+00,4.663316e-03
3.208125000e-03,-7.236180e-03,4.663316e-03
3.208750000e-03,-1.608040e-03,4.663316e-03
3.209375000e-03,5.226130e-03,4.663316e-03
3.210000000e-03,-2.010050e-03,4.663316e-03
3.210625000e-03,-7.638190e-03,4.663316e-03
3.211250000e-03,1.206030e-03,4.663316e-03
3.211875000e-03,4.422110e-03,4.663316e-03
3.212500000e-03,-3.618090e-03,4.663316e-03
3.213125000e-03,-7.236180e-03,4.663316e-03
3.213750000e-03,2.010050e-03,4.663316e-03
3.214375000e-03,4.422110e-03,4.663316e-03
3.215000000e-03,-4.824120e-03,4.663316e-03
3.215625000e-03,-5.628140e-03,4.663316e-03
3.216250000e-03,2.814070e-03,4.663316e-03
3.216875000e-03,3.216080e-03,4.663316e-03
3.217500000e-03,-6.030150e-03,4.663316e-03
3.218125000e-03,-4.422110e-03,4.663316e-03
3.218750000e-03,4.824120e-03,4.663316e-03
3.219375000e-03,8.040200e-04,4.663316e-03
3.220000000e-03,-6.834170e-03,4.663316e-03
3.220625000e-03,-3.216080e-03,4.663316e-03
3.221250000e-03,5.628140e-03,4.663316e-03
3.221875000e-03,-4.020100e-04,4.663316e-03
3.222500000e-03,-7.638190e-03,4.663316e-03
3.223125000e-03,-4.020100e-04,4.663316e-03
3.223750000e-03,4.824120e-03,4.663316e-03
3.224375000e-03,-2.010050e-03,4.663316e-03
3.225000000e-03,-7.638190e-03,4.663316e-03
3.225625000e-03,0.000000e+00,4.663316e-03
3.226250000e-03,4.824120e-03,4.663316e-03
3.226875000e-03,-4.422110e-03,4.663316e-03
3.227500000e-03,-6.432160e-03,4.663316e-03
3.228125000e-03,2.010050e-03,4.663316e-03
3.228750000e-03,3.216080e-03,4.663316e-03
3.229375000e-03,-4.824120e-03,4.663316e-03
3.230000000e-03,-5.628140e-03,4.663316e-03
3.230625000e-03,4.020100e-03,4.663316e-03
3.231250000e-03,2.814070e-03,4.663316e-03
3.231875000e-03,-6.432160e-03,4.663316e-03
3.232500000e-03,-4.020100e-03,4.663316e-03
3.233125000e-03,3.618090e-03,4.663316e-03
3.233750000e-03,1.206030e-03,4.663316e-03
3.234375000e-03,-7.638190e-03,4.663316e-03
3.235000000e-03,-2.010050e-03,4.663316e-03
3.235625000e-03,5.226130e-03,4.663316e-03
3.236250000e-03,-1.206030e-03,4.663316e-03
3.236875000e-03,-7.638190e-03,4.663316e-03
3.237500000e-03,-8.040200e-04,4.663316e-03
3.238125000e-03,5.628140e-03,4.663316e-03
3.238750000e-03,-2.814070e-03,4.663316e-03
3.239375000e-03,-6.834170e-03,4.663316e-03
3.240000000e-03,1.206030e-03,4.663316e-03
3.240625000e-03,4.422110e-03,4.663316e-03
3.241250000e-03,-3.216080e-03,4.663316e-03
3.241875000e-03,-6.432160e-03,4.663316e-03
3.242500000e-03,2.412060e-03,4.663316e-03
3.243125000e-03,3.216080e-03,4.663316e-03
3.243750000e-03,-6.432160e-03,4.663316e-03
3.244375000e-03,-4.824120e-03,4.663316e-03
3.245000000e-03,4.020100e-03,4.663316e-03
3.245625000e-03,2.814070e-03,4.663316e-03
3.246250000e-03,-6.030150e-03,4.663316e-03
3.246875000e-03,-3.216080e-03,4.663316e-03
3.247500000e-03,4.422110e-03,4.663316e-03
3.248125000e-03,0.000000e+00,4.663316e-03
3.248750000e-03,-7.236180e-03,4.663316e-03
3.249375000e-03,-2.010050e-03,4.663316e-03
3.250000000e-03,5.628140e-03,4.663316e-03
3.250625000e-03,-8.040200e-04,4.663316e-03
3.251250000e-03,-8.040200e-03,4.663316e-03
3.251875000e-03,0.000000e+00,4.663316e-03
3.252500000e-03,4.020100e-03,4.663316e-03
3.253125000e-03,-1.608040e-03,4.663316e-03
3.253750000e-03,-6.030150e-03,4.663316e-03
3.254375000e-03,8.040200e-04,4.663316e-03
3.255000000e-03,3.618090e-03,4.663316e-03
3.255625000e-03,-4.824120e-03,4.663316e-03
3.256250000e-03,-6.432160e-03,4.663316e-03
3.256875000e-03,2.412060e-03,4.663316e-03
3.257500000e-03,4.020100e-03,4.663316e-03
3.258125000e-03,-6.030150e-03,4.663316e-03
3.258750000e-03,-5.628140e-03,4.663316e-03
3.259375000e-03,4.824120e-03,4.663316e-03
3.260000000e-03,2.010050e-03,4.663316e-03
3.260625000e-03,-6.030150e-03,4.663316e-03
3.261250000e-03,-3.618090e-03,4.663316e-03
3.261875000e-03,4.824120e-03,4.663316e-03
3.262500000e-03,0.000000e+00,4.663316e-03
3.263125000e-03,-7.236180e-03,4.663316e-03
3.263750000e-03,-1.608040e-03,4.663316e-03
3.264375000e-03,4.824120e-03,4.663316e-03
3.265000000e-03,-1.206030e-03,4.663316e-03
3.265625000e-03,-7.638190e-03,4.663316e-03
3.266250000e-03,0.000000e+00,4.663316e-03
3.266875000e-03,5.628140e-03,4.663316e-03
3.267500000e-03,-2.412060e-03,4.663316e-03
3.268125000e-03,-6.834170e-03,4.663316e-03
3.268750000e-03,1.608040e-03,4.663316e-03
3.269375000e-03,3.618090e-03,4.663316e-03
3.270000000e-03,-4.020100e-03,4.663316e-03
3.270625000e-03,-6.432160e-03,4.663316e-03
3.271250000e-03,2.814070e-03,4.663316e-03
3.271875000e-03,2.814070e-03,4.663316e-03
3.272500000e-03,-5.628140e-03,4.663316e-03
3.273125000e-03,-4.824120e-03,4.663316e-03
3.273750000e-03,3.618090e-03,4.663316e-03
3.274375000e-03,2.010050e-03,4.663316e-03
3.275000000e-03,-7.236180e-03,4.663316e-03
3.275625000e-03,-2.814070e-03,4.663316e-03
3.276250000e-03,4.824120e-03,4.663316e-03
3.276875000e-03,4.020100e-04,4.663316e-03
3.277500000e-03,-6.834170e-03,4.663316e-03
3.278125000e-03,-2.814070e-03,4.663316e-03
3.278750000e-03,5.628140e-03,4.663316e-03
3.279375000e-03,-8.040200e-04,4.663316e-03
3.280000000e-03,-7.638190e-03,4.663316e-03
3.280625000e-03,0.000000e+00,4.663316e-03
3.281250000e-03,4.824120e-03,4.663316e-03
3.281875000e-03,-2.412060e-03,4.663316e-03
3.282500000e-03,-7.638190e-03,4.663316e-03
3.283125000e-03,1.608040e-03,4.663316e-03
3.283750000e-03,4.824120e-03,4.663316e-03
3.284375000e-03,-4.824120e-03,4.663316e-03
3.285000000e-03,-6.432160e-03,4.663316e-03
3.285625000e-03,2.412060e-03,4.663316e-03
3.286250000e-03,3.618090e-03,4.663316e-03
3.286875000e-03,-5.628140e-03,4.663316e-03
3.287500000e-03,-5.226130e-03,4.663316e-03
3.288125000e-03,4.824120e-03,4.663316e-03
3.288750000e-03,1.206030e-03,4.663316e-03
3.289375000e-03,-6.432160e-03,4.663316e-03
3.290000000e-03,-3.216080e-03,4.663316e-03
3.290625000e-03,5.226130e-03,4.663316e-03
3.291250000e-03,8.040200e-04,4.663316e-03
3.291875000e-03,-7.236180e-03,4.663316e-03
3.292500000e-03,-1.206030e-03,4.663316e-03
