x-axis,1,2,3
second,Volt,Volt,Volt
+3.1051525000E-03,-231.1909528530E-03,+2.5528030505484E+00,+83.1843583970E-03
+3.1051531250E-03,-233.4020081122E-03,+2.5528030505484E+00,+82.9733031277E-03
+3.1051537500E-03,-235.7638170976E-03,+2.5528030505484E+00,+82.8809664433E-03
+3.1051543750E-03,-237.2713547784E-03,+2.5528030505484E+00,+82.7402629268E-03
+3.1051550000E-03,-238.9798974988E-03,+2.5528030505484E+00,+82.5907654400E-03
+3.1051556250E-03,-241.2914552468E-03,+2.5528030505484E+00,+82.4192830332E-03
+3.1051562500E-03,-243.2010029382E-03,+2.5528030505484E+00,+82.3313433386E-03
+3.1051568750E-03,-244.4572843990E-03,+2.5528030505484E+00,+82.3137553974E-03
+3.1051575000E-03,-247.3216059495E-03,+2.5528030505484E+00,+82.2565945964E-03
+3.1051581250E-03,-249.5326611836E-03,+2.5528030505484E+00,+82.2565945949E-03
+3.1051587500E-03,-251.2914551391E-03,+2.5528030505484E+00,+82.2214187174E-03
+3.1051593750E-03,-253.1507516190E-03,+2.5528030505484E+00,+82.2214187151E-03
+3.1051600000E-03,-255.4120581064E-03,+2.5528030505484E+00,+82.1686548942E-03
+3.1051606250E-03,-257.1708520599E-03,+2.5528030505484E+00,+82.0587302769E-03
+3.1051612500E-03,-258.9798972476E-03,+2.5528030505484E+00,+82.0587302726E-03
+3.1051618750E-03,-260.3366812069E-03,+2.5528030505484E+00,+81.9575996175E-03
+3.1051625000E-03,-262.9497465103E-03,+2.5528030505484E+00,+81.7905141939E-03
+3.1051631250E-03,-265.6633142447E-03,+2.5528030505484E+00,+81.6630016326E-03
+3.1051637500E-03,-266.6180881696E-03,+2.5528030505484E+00,+81.5398860573E-03
+3.1051643750E-03,-269.0803996663E-03,+2.5528030505484E+00,+81.4475493713E-03
+3.1051650000E-03,-270.7386911347E-03,+2.5528030505484E+00,+81.2716699798E-03
+3.1051656250E-03,-273.0502488506E-03,+2.5528030505484E+00,+81.1793332968E-03
+3.1051662500E-03,-274.2562790353E-03,+2.5528030505484E+00,+81.0738056647E-03
+3.1051668750E-03,-276.5175855352E-03,+2.5528030505484E+00,+81.0825996298E-03
+3.1051675000E-03,-278.5778870255E-03,+2.5528030505484E+00,+80.9858659650E-03
+3.1051681250E-03,-280.7386910251E-03,+2.5528030505484E+00,+80.9462930994E-03
+3.1051687500E-03,-282.9497462353E-03,+2.5528030505484E+00,+80.8671473761E-03
+3.1051693750E-03,-284.2060277015E-03,+2.5528030505484E+00,+80.8891322947E-03
+3.1051700000E-03,-287.0703492044E-03,+2.5528030505484E+00,+80.7836046591E-03
+3.1051706250E-03,-288.2763793766E-03,+2.5528030505484E+00,+80.7088559139E-03
+3.1051712500E-03,-290.2361783372E-03,+2.5528030505484E+00,+80.5857403387E-03
+3.1051718750E-03,-291.8944698023E-03,+2.5528030505484E+00,+80.4934036569E-03
+3.1051725000E-03,-294.1055250669E-03,+2.5528030505484E+00,+80.4142579277E-03
+3.1051731250E-03,-296.5678365733E-03,+2.5528030505484E+00,+80.3043333053E-03
+3.1051737500E-03,-298.4773842547E-03,+2.5528030505484E+00,+80.1856147185E-03
+3.1051743750E-03,-299.5829119581E-03,+2.5528030505484E+00,+80.1724237571E-03
+3.1051750000E-03,-302.3467309870E-03,+2.5528030505484E+00,+80.0141323066E-03
+3.1051756250E-03,-304.3065299332E-03,+2.5528030505484E+00,+79.9657654715E-03
+3.1051762500E-03,-305.6633138738E-03,+2.5528030505484E+00,+79.8866197433E-03
+3.1051768750E-03,-307.7738666272E-03,+2.5528030505484E+00,+79.7986800461E-03
+3.1051775000E-03,-310.1356756380E-03,+2.5528030505484E+00,+79.7195343204E-03
+3.1051781250E-03,-312.2964795949E-03,+2.5528030505484E+00,+79.6843584393E-03
+3.1051787500E-03,-313.6030122635E-03,+2.5528030505484E+00,+79.6052127148E-03
+3.1051793750E-03,-315.3115550190E-03,+2.5528030505484E+00,+79.5964187371E-03
+3.1051800000E-03,-318.2763790939E-03,+2.5528030505484E+00,+79.4205393445E-03
+3.1051806250E-03,-320.9396956005E-03,+2.5528030505484E+00,+79.2974237683E-03
+3.1051812500E-03,-322.5979870354E-03,+2.5528030505484E+00,+79.1831021613E-03
+3.1051818750E-03,-324.1557759783E-03,+2.5528030505484E+00,+79.0643835674E-03
+3.1051825000E-03,-326.0150724802E-03,+2.5528030505484E+00,+78.9016951274E-03
+3.1051831250E-03,-328.6783889567E-03,+2.5528030505484E+00,+78.7478006583E-03
+3.1051837500E-03,-329.7336653741E-03,+2.5528030505484E+00,+78.6290820733E-03
+3.1051843750E-03,-331.7437156017E-03,+2.5528030505484E+00,+78.6466700076E-03
+3.1051850000E-03,-333.7035145884E-03,+2.5528030505484E+00,+78.5587303131E-03
+3.1051856250E-03,-335.9145698018E-03,+2.5528030505484E+00,+78.5323484012E-03
+3.1051862500E-03,-337.3216049902E-03,+2.5528030505484E+00,+78.4532026756E-03
+3.1051868750E-03,-339.2814039645E-03,+2.5528030505484E+00,+78.4180267968E-03
